"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2013-12-21","18076","13308","0","0","70","5857","23038","11911","548","0","1814","860","16484","20374","453","37311"
"2013-12-28","18076","13306","0","0","70","5857","23037","11911","548","0","1813","860","16484","20373","452","37309"
"2014-01-01","18091","13318","0","0","71","5870","23063","11922","549","0","1816","862","16500","20397","453","37350"
"2014-01-04","18095","13320","0","0","71","5876","23069","11924","549","0","1820","865","16506","20403","453","37362"
"2014-01-11","18051","13290","0","0","71","5877","23025","11898","547","0","1819","865","16461","20378","450","37289"
"2014-01-18","18059","13289","0","0","71","5892","23037","11906","547","0","1821","868","16473","20388","450","37311"
"2014-01-25","18057","13287","0","0","71","5891","23033","11905","547","0","1821","868","16472","20384","450","37306"
"2014-02-01","18067","13301","0","0","71","5903","23057","11913","547","0","1825","871","16488","20404","450","37342"
"2014-02-08","18065","13298","0","0","71","5902","23052","11913","547","0","1824","871","16487","20399","450","37336"
"2014-02-15","18095","13329","0","0","71","5932","23103","11941","550","0","1833","879","16535","20442","450","37427"
"2014-02-22","18073","13338","0","0","72","5943","23113","11934","549","0","1830","879","16539","20440","447","37426"
"2014-03-01","18067","13342","0","0","72","5955","23109","11941","550","0","1836","884","16543","20446","447","37436"
"2014-03-08","18070","13345","0","0","72","5957","23112","11946","550","0","1836","884","16546","20452","446","37444"
"2014-03-15","18068","13346","0","0","72","5957","23112","11945","550","0","1836","884","16546","20451","446","37443"
"2014-03-22","18064","13367","0","0","73","5980","23136","11958","549","0","1841","890","16562","20477","445","37484"
"2014-03-29","18069","13369","0","0","73","5981","23140","11960","549","0","1843","890","16567","20480","445","37492"
"2014-04-05","18069","13370","0","0","73","5982","23140","11962","549","0","1843","890","16566","20483","445","37494"
"2014-04-12","18066","13364","0","0","73","5980","23132","11959","549","0","1843","890","16562","20476","445","37483"
"2014-04-19","18066","13391","0","0","74","6048","23195","11983","550","0","1851","898","16614","20520","445","37579"
"2014-04-26","18046","13384","0","0","74","6045","23178","11972","547","0","1852","899","16596","20508","445","37549"
"2014-05-03","18038","13386","0","0","74","6042","23174","11969","547","0","1850","899","16591","20505","444","37540"
"2014-05-06","18015","13376","0","0","74","6036","23155","11952","547","0","1847","899","16574","20483","444","37501"
"2014-05-10","18015","13376","0","0","74","6036","23155","11952","547","0","1847","899","16574","20483","444","37501"
"2014-05-17","18014","13375","0","0","74","6033","23151","11951","547","0","1847","899","16573","20479","444","37496"
"2014-05-24","18011","13371","0","0","73","6030","23143","11947","547","0","1848","899","16566","20473","446","37485"
"2014-05-31","18010","13368","0","0","73","6028","23138","11946","547","0","1848","899","16565","20468","446","37479"
"2014-06-07","17979","13352","0","0","72","6017","23107","11922","546","0","1845","898","16535","20441","444","37420"
"2014-06-14","17959","13349","0","0","72","6011","23090","11913","545","0","1843","897","16523","20424","444","37391"
"2014-06-21","17994","13402","0","0","72","6063","23175","11949","547","0","1860","909","16594","20493","444","37531"
"2014-06-28","17984","13400","0","0","72","6068","23169","11947","547","0","1861","911","16592","20489","443","37524"
"2014-07-05","17985","13414","0","0","73","6074","23185","11950","547","0","1864","912","16604","20499","443","37546"
"2014-07-12","17978","13409","0","0","73","6069","23174","11944","547","0","1864","912","16592","20494","443","37529"
"2014-07-15","17977","13409","0","0","73","6069","23173","11944","547","0","1864","912","16592","20493","443","37528"
"2014-07-19","17974","13408","0","0","73","6066","23169","11942","547","0","1863","910","16588","20490","443","37521"
"2014-07-26","17985","13424","0","0","73","6082","23196","11954","547","0","1867","915","16615","20506","443","37564"
"2014-08-02","17996","13428","0","0","73","6094","23211","11964","547","0","1869","918","16629","20520","442","37591"
"2014-08-09","17995","13426","0","0","73","6093","23207","11964","547","0","1869","918","16628","20517","442","37587"
"2014-08-16","17991","13422","0","0","73","6088","23196","11962","547","0","1869","918","16623","20509","442","37574"
"2014-08-23","17994","13440","0","0","74","6104","23218","11973","546","0","1875","922","16639","20530","443","37612"
"2014-08-30","17989","13438","0","0","74","6100","23207","11974","545","0","1875","922","16631","20526","444","37601"
"2014-09-06","17981","13448","0","0","74","6109","23210","11976","544","0","1882","928","16623","20532","457","37612"
"2014-09-13","17975","13449","0","0","74","6116","23209","11975","545","0","1885","929","16628","20528","458","37614"
"2014-09-20","17963","13447","0","0","74","6111","23198","11967","545","0","1885","929","16618","20519","458","37595"
"2014-09-27","17967","13466","0","0","75","6131","23224","11973","546","0","1896","932","16638","20532","469","37639"
"2014-10-04","17956","13467","0","0","75","6131","23221","11963","546","0","1899","932","16632","20530","467","37629"
"2014-10-11","17976","13502","0","0","75","6168","23273","11987","548","0","1913","943","16683","20568","470","37721"
"2014-10-18","18000","13520","0","0","76","6189","23299","12007","550","0","1929","955","16707","20612","466","37785"
"2014-10-25","17976","13509","0","0","77","6180","23275","11989","550","0","1928","954","16684","20593","465","37742"
"2014-11-01","17961","13495","0","0","76","6178","23255","11981","550","0","1924","952","16669","20577","464","37710"
"2014-11-04","17951","13492","0","0","76","6175","23249","11972","550","0","1923","952","16656","20576","462","37694"
"2014-11-08","17951","13492","0","0","76","6175","23249","11972","550","0","1923","952","16656","20576","462","37694"
"2014-11-15","17971","13516","0","0","76","6198","23289","11991","551","0","1930","959","16690","20606","465","37761"
"2014-11-22","17965","13509","0","0","75","6195","23280","11984","551","0","1929","959","16681","20599","464","37744"
"2014-11-29","17977","13518","0","0","75","6203","23293","11992","551","0","1937","962","16695","20611","467","37773"
"2014-12-06","17973","13512","0","0","75","6201","23285","11988","551","0","1937","962","16692","20602","467","37761"
"2014-12-13","17941","13484","0","0","75","6189","23231","11972","550","0","1936","962","16650","20572","467","37689"
"2014-12-20","17928","13494","0","0","77","6211","23243","11975","550","0","1942","965","16656","20587","467","37710"
"2014-12-27","17926","13494","0","0","77","6210","23241","11974","550","0","1942","965","16655","20585","467","37707"
"2015-01-03","17130","13074","0","0","74","5812","22280","11455","530","0","1825","907","15961","19679","450","36090"
"2015-01-10","17125","13076","0","0","75","5824","22280","11454","529","0","1837","914","15966","19684","450","36100"
"2015-01-17","17022","13031","0","0","75","5826","22192","11403","527","0","1832","916","15891","19613","450","35954"
"2015-01-24","17014","13030","0","0","75","5845","22191","11404","531","0","1838","919","15897","19617","450","35964"
"2015-01-31","17011","13029","0","0","75","5844","22187","11403","531","0","1838","919","15894","19615","450","35959"
"2015-02-07","16998","13017","0","0","75","5840","22171","11392","531","0","1836","918","15878","19602","450","35930"
"2015-02-14","17027","13052","0","0","76","5870","22217","11424","532","0","1852","929","15938","19641","446","36025"
"2015-02-21","17008","13049","0","0","76","5867","22208","11410","532","0","1850","929","15923","19633","444","36000"
"2015-02-28","17000","13043","0","0","76","5865","22196","11406","532","0","1850","928","15918","19622","444","35984"
"2015-03-07","16994","13049","0","0","76","5888","22207","11415","531","0","1854","931","15930","19633","444","36007"
"2015-03-14","16989","13045","0","0","76","5897","22200","11421","531","0","1855","932","15930","19633","444","36007"
"2015-03-21","16979","13039","0","0","75","5900","22188","11415","532","0","1858","936","15929","19621","443","35993"
"2015-03-29","16979","13046","0","0","76","5910","22201","11419","532","0","1859","936","15937","19630","444","36011"
"2015-04-04","16979","13046","0","0","76","5910","22200","11419","532","0","1860","936","15937","19630","444","36011"
"2015-04-11","16967","13053","0","0","76","5927","22208","11415","531","0","1869","942","15940","19638","445","36023"
"2015-04-18","16946","13045","0","0","77","5936","22198","11405","530","0","1871","944","15932","19627","445","36004"
"2015-04-25","16952","13041","0","0","77","5937","22195","11409","530","0","1873","946","15935","19628","444","36007"
"2015-05-02","16951","13043","0","0","77","5947","22202","11413","530","0","1873","946","15939","19636","443","36018"
"2015-05-09","16954","13043","0","0","77","5959","22210","11413","530","0","1880","950","15950","19641","442","36033"
"2015-05-12","16947","13044","0","0","78","5958","22212","11404","530","0","1881","951","15945","19640","442","36027"
"2015-05-16","16940","13042","0","0","78","5962","22210","11401","530","0","1881","951","15943","19637","442","36022"
"2015-05-23","16947","13041","0","0","78","5971","22222","11403","531","0","1881","953","15957","19639","441","36037"
"2015-05-30","16937","13040","0","0","79","5974","22222","11397","531","0","1880","953","15953","19638","439","36030"
"2015-06-06","16943","13042","0","0","80","5977","22224","11405","531","0","1882","954","15961","19642","439","36042"
"2015-06-13","16936","13028","0","0","80","5983","22211","11401","532","0","1883","955","15961","19627","439","36027"
"2015-06-20","16938","13038","0","0","80","5992","22220","11407","532","0","1889","959","15971","19638","439","36048"
"2015-06-27","16886","13008","0","0","80","5988","22172","11374","531","0","1885","958","15925","19600","437","35962"
"2015-07-04","16892","13018","0","0","80","6003","22191","11382","531","0","1889","962","15948","19608","437","35993"
"2015-07-11","16892","13021","0","0","80","6015","22198","11388","531","0","1891","963","15954","19617","437","36008"
"2015-07-18","16906","13032","0","0","80","6028","22218","11401","527","0","1900","969","15981","19629","436","36046"
"2015-07-25","16910","13049","0","0","80","6050","22241","11411","527","0","1910","976","16001","19653","435","36089"
"2015-08-01","16911","13056","0","0","80","6060","22248","11416","528","0","1915","980","16010","19662","435","36107"
"2015-08-08","16915","13057","0","0","80","6067","22256","11416","530","0","1917","980","16013","19672","434","36119"
"2015-08-15","16919","13062","0","0","80","6071","22268","11417","528","0","1919","981","16016","19682","434","36132"
"2015-08-22","16817","13022","0","0","80","6072","22178","11375","523","0","1915","982","15950","19610","431","35991"
"2015-08-29","16826","13031","0","0","82","6090","22203","11384","521","0","1921","992","15971","19628","430","36029"
"2015-09-05","16825","13044","0","0","82","6112","22231","11387","521","0","1924","995","15996","19638","429","36063"
"2015-09-12","16827","13047","0","0","84","6118","22236","11391","522","0","1927","998","16003","19644","429","36076"
"2015-09-15","16797","13040","0","0","84","6119","22217","11374","523","0","1926","997","15987","19625","428","36040"
"2015-09-19","16792","13041","0","0","84","6137","22222","11377","523","0","1932","1003","15993","19634","427","36054"
"2015-09-26","16806","13048","0","0","85","6157","22238","11394","523","0","1941","1009","16012","19656","428","36096"
"2015-10-03","16808","13051","0","0","85","6168","22250","11394","523","0","1945","1011","16023","19661","428","36112"
"2015-10-06","16808","13051","0","0","85","6171","22253","11394","523","0","1945","1011","16025","19662","428","36115"
"2015-10-10","16811","13050","0","0","85","6179","22256","11397","523","0","1949","1014","16031","19665","429","36125"
"2015-10-17","16790","13049","0","0","86","6189","22238","11398","521","0","1957","1021","16025","19658","431","36114"
"2015-10-24","16790","13057","0","0","85","6207","22255","11400","521","0","1963","1027","16036","19670","433","36139"
"2015-10-31","16789","13068","0","0","85","6220","22270","11405","521","0","1966","1030","16046","19683","433","36162"
"2015-11-03","16794","13069","0","0","86","6221","22274","11407","521","0","1968","1032","16049","19688","433","36170"
"2015-11-07","16802","13077","0","0","88","6230","22289","11412","521","0","1975","1038","16065","19699","433","36197"
"2015-11-14","16773","13072","0","0","88","6233","22275","11396","519","0","1976","1037","16050","19681","435","36166"
"2015-11-21","16757","13080","0","0","87","6245","22280","11389","518","0","1982","1043","16051","19682","436","36169"
"2015-11-28","16761","13086","0","0","87","6249","22297","11387","518","0","1981","1043","16062","19685","436","36183"
"2015-12-05","16763","13087","0","0","86","6257","22296","11393","518","0","1986","1044","16065","19692","436","36193"
"2015-12-12","16753","13095","0","0","86","6266","22303","11389","519","0","1989","1048","16072","19692","436","36200"
"2015-12-19","16750","13088","0","0","87","6280","22295","11397","520","0","1993","1054","16074","19695","436","36205"
"2015-12-26","16751","13089","0","0","87","6283","22298","11396","521","0","1995","1055","16075","19699","436","36210"
"2016-01-01","16747","13092","0","0","87","6295","22306","11395","521","0","1999","1057","16084","19701","436","36221"
"2016-01-02","16747","13092","0","0","87","6295","22306","11395","521","0","1999","1057","16084","19701","436","36221"
"2016-01-09","16744","13111","0","0","87","6314","22323","11402","523","0","2008","1066","16100","19719","437","36256"
"2016-01-16","16733","13112","0","0","87","6323","22317","11402","524","0","2012","1074","16100","19720","435","36255"
"2016-01-23","16730","13119","0","0","87","6332","22322","11405","524","0","2017","1078","16112","19721","435","36268"
"2016-01-30","16736","13130","0","0","87","6350","22338","11417","526","0","2022","1081","16132","19734","437","36303"
"2016-02-06","16737","13166","0","0","88","6369","22378","11427","527","0","2028","1084","16160","19762","438","36360"
"2016-02-13","16718","13186","0","0","87","6386","22394","11423","527","0","2033","1089","16165","19773","439","36377"
"2016-02-20","16717","13193","0","0","88","6407","22409","11427","528","0","2041","1096","16177","19787","441","36405"
"2016-02-27","16699","13219","0","0","90","6445","22437","11437","528","0","2051","1105","16183","19826","444","36453"
"2016-03-05","16712","13230","0","0","91","6468","22466","11448","528","0","2059","1110","16206","19850","445","36501"
"2016-03-12","16718","13215","0","0","89","6450","22444","11442","528","0","2058","1110","16189","19840","443","36472"
"2016-03-15","16716","13214","0","0","89","6453","22444","11443","528","0","2057","1109","16194","19835","443","36472"
"2016-03-19","16716","13215","0","0","89","6453","22445","11443","528","0","2057","1109","16195","19835","443","36473"
"2016-03-26","16733","13226","0","0","91","6456","22456","11449","528","0","2073","1109","16202","19852","452","36506"
"2016-04-02","16737","13224","0","0","92","6465","22455","11458","527","0","2078","1112","16209","19858","451","36518"
"2016-04-09","16743","13282","0","0","91","6536","22508","11498","533","0","2113","1146","16273","19932","447","36652"
"2016-04-16","16752","13303","0","0","92","6579","22542","11520","534","0","2130","1164","16316","19963","447","36726"
"2016-04-23","16745","13308","0","0","90","6589","22544","11512","536","0","2140","1172","16323","19961","448","36732"
"2016-04-30","16747","13314","0","0","90","6595","22556","11512","537","0","2141","1173","16332","19966","448","36746"
"2016-05-07","16741","13328","0","0","90","6615","22574","11521","536","0","2143","1177","16353","19974","447","36774"
"2016-05-14","16743","13345","0","0","92","6638","22602","11530","536","0","2150","1183","16373","19998","447","36818"
"2016-05-21","16717","13331","0","0","93","6634","22571","11515","534","0","2155","1186","16351","19978","446","36775"
"2016-05-28","16715","13331","0","0","93","6635","22571","11514","533","0","2156","1186","16350","19977","447","36774"
"2016-06-04","16695","13323","0","0","93","6627","22549","11501","532","0","2156","1186","16325","19966","447","36738"
"2016-06-07","16694","13323","0","0","93","6627","22549","11501","532","0","2155","1186","16325","19965","447","36737"
"2016-06-11","16717","13347","0","0","92","6673","22596","11525","532","0","2176","1203","16386","19998","445","36829"
"2016-06-18","16695","13337","0","0","92","6681","22579","11519","533","0","2174","1207","16373","19991","441","36805"
"2016-06-25","16693","13338","0","0","92","6696","22584","11527","533","0","2175","1214","16381","20000","438","36819"
"2016-07-02","16690","13332","0","0","92","6725","22592","11525","534","0","2188","1217","16387","20015","437","36839"
"2016-07-09","16697","13357","0","0","93","6780","22630","11531","536","0","2230","1225","16421","20066","440","36927"
"2016-07-16","16671","13352","0","0","93","6788","22616","11515","535","0","2238","1231","16402","20060","442","36904"
"2016-07-23","16646","13344","0","0","91","6783","22596","11500","535","0","2233","1229","16389","20035","440","36864"
"2016-07-30","16643","13348","0","0","92","6817","22600","11515","536","0","2249","1232","16409","20049","442","36900"
"2016-08-06","16652","13372","0","0","92","6824","22626","11522","536","0","2256","1241","16430","20070","440","36940"
"2016-08-13","16653","13380","0","0","94","6835","22644","11525","535","0","2258","1243","16448","20074","440","36962"
"2016-08-20","16630","13392","0","0","95","6854","22644","11520","536","0","2271","1260","16450","20082","439","36971"
"2016-08-27","16630","13394","0","0","95","6855","22653","11521","534","0","2266","1260","16458","20077","439","36974"
"2016-09-03","16632","13407","0","0","95","6883","22679","11527","535","0","2276","1266","16483","20095","439","37017"
"2016-09-10","16635","13424","0","0","97","6894","22702","11534","535","0","2279","1267","16511","20100","439","37050"
"2016-09-17","16627","13420","0","0","96","6922","22699","11530","535","0","2301","1283","16507","20121","437","37065"
"2016-09-24","16627","13429","0","0","96","6945","22702","11536","536","0","2323","1295","16521","20138","438","37097"
"2016-10-01","16619","13437","0","0","95","6959","22711","11532","539","0","2328","1302","16530","20143","437","37110"
"2016-10-08","16633","13464","0","0","95","6999","22756","11543","540","0","2352","1316","16569","20190","432","37191"
"2016-10-15","16646","13503","0","0","97","7080","22819","11572","543","0","2392","1343","16633","20265","428","37326"
"2016-10-22","16645","13549","0","0","96","7182","22898","11571","551","0","2452","1402","16708","20346","418","37472"
"2016-10-29","16651","13588","0","0","96","7195","22938","11572","553","0","2467","1414","16743","20372","415","37530"
"2016-11-05","16728","13691","0","0","97","7241","23078","11615","559","0","2505","1449","16838","20505","414","37757"
"2016-11-08","16753","13741","0","0","98","7242","23133","11629","561","0","2511","1455","16870","20553","411","37834"
"2016-11-12","16752","13740","0","0","98","7240","23131","11627","561","0","2511","1455","16870","20549","411","37830"
"2016-11-19","16749","13739","0","0","98","7239","23128","11625","561","0","2511","1455","16868","20546","411","37825"
"2016-11-26","16856","13830","0","0","101","7275","23246","11716","566","0","2534","1477","16993","20648","421","38062"
"2016-12-03","16828","13834","0","0","102","7279","23242","11700","565","0","2536","1479","16987","20635","421","38043"
"2016-12-10","16816","13858","0","0","100","7310","23256","11716","568","0","2544","1484","17006","20658","420","38084"
"2016-12-17","16582","13741","0","0","97","7189","22995","11548","557","0","2509","1468","16798","20396","415","37609"
"2016-12-24","16569","13738","0","0","96","7190","22984","11541","557","0","2511","1469","16782","20396","415","37593"
"2016-12-31","16567","13735","0","0","96","7186","22976","11540","557","0","2511","1469","16779","20390","415","37584"
"2017-01-01","16567","13735","0","0","96","7186","22976","11540","557","0","2511","1469","16779","20390","415","37584"
"2017-01-07","16573","13750","0","0","97","7203","22996","11551","558","0","2518","1473","16795","20413","415","37623"
"2017-01-14","16574","13749","0","0","97","7205","22995","11555","557","0","2518","1472","16799","20411","415","37625"
"2017-01-21","16555","13740","0","0","97","7202","22974","11548","556","0","2516","1470","16789","20391","414","37594"
"2017-01-28","16565","13751","0","0","97","7216","22986","11565","556","0","2522","1473","16804","20411","414","37629"
"2017-02-04","16529","13735","0","0","97","7203","22954","11541","556","0","2513","1471","16775","20377","412","37564"
"2017-02-11","16532","13740","0","0","97","7207","22962","11543","558","0","2513","1473","16778","20386","412","37576"
"2017-02-18","16518","13740","0","0","98","7199","22958","11527","559","0","2511","1473","16767","20379","409","37555"
"2017-02-25","16497","13729","0","0","99","7197","22935","11518","559","0","2510","1476","16763","20352","407","37522"
"2017-03-04","16503","13732","0","0","99","7206","22943","11524","559","0","2514","1480","16773","20359","408","37540"
"2017-03-11","16510","13736","0","0","99","7212","22951","11532","559","0","2515","1481","16781","20368","408","37557"
"2017-03-18","16500","13744","0","0","100","7210","22944","11535","559","0","2516","1486","16784","20366","404","37554"
"2017-03-25","16500","13745","0","0","100","7220","22948","11539","559","0","2519","1490","16794","20367","404","37565"
"2017-04-01","16501","13751","0","0","102","7229","22960","11541","559","0","2523","1494","16799","20380","404","37583"
"2017-04-08","16503","13763","0","0","103","7231","22970","11546","558","0","2526","1497","16808","20387","405","37600"
"2017-04-15","16505","13767","0","0","103","7240","22980","11549","558","0","2528","1501","16816","20394","405","37615"
"2017-04-22","16499","13768","0","0","103","7245","22980","11546","558","0","2531","1504","16817","20393","405","37615"
"2017-04-29","16505","13775","0","0","104","7248","22990","11550","558","0","2534","1506","16828","20399","405","37632"
"2017-05-06","16486","13768","0","0","104","7245","22968","11540","559","0","2536","1510","16808","20391","404","37603"
"2017-05-13","16485","13777","0","0","105","7255","22981","11544","559","0","2538","1511","16822","20396","404","37622"
"2017-05-20","16461","13770","0","0","105","7251","22961","11530","558","0","2538","1513","16807","20378","402","37587"
"2017-05-27","16470","13777","0","0","105","7256","22975","11538","557","0","2538","1511","16817","20390","401","37608"
"2017-06-03","16466","13780","0","0","105","7257","22981","11536","557","0","2534","1509","16817","20392","399","37608"
"2017-06-10","16468","13778","0","0","105","7271","22985","11540","558","0","2539","1509","16825","20398","399","37622"
"2017-06-17","16446","13775","0","0","105","7277","22983","11525","557","0","2538","1510","16813","20392","398","37603"
"2017-06-24","16449","13784","0","0","105","7290","22999","11531","557","0","2541","1512","16820","20410","398","37628"
"2017-07-01","16448","13789","0","0","105","7300","23006","11533","557","0","2546","1519","16828","20416","398","37642"
"2017-07-08","16452","13806","0","0","105","7304","23024","11538","557","0","2548","1521","16839","20430","398","37667"
"2017-07-15","16451","13804","0","0","106","7323","23032","11543","558","0","2551","1523","16851","20435","398","37684"
"2017-07-22","16415","13793","0","0","106","7318","22998","11527","556","0","2551","1525","16828","20406","398","37632"
"2017-07-29","16416","13793","0","0","106","7323","22997","11532","555","0","2554","1526","16828","20412","398","37638"
"2017-08-05","16411","13800","0","0","106","7335","23003","11540","555","0","2554","1528","16834","20420","398","37652"
"2017-08-12","16413","13807","0","0","106","7347","23017","11538","556","0","2562","1535","16844","20430","399","37673"
"2017-08-19","16408","13794","0","0","106","7349","23005","11532","555","0","2565","1541","16839","20419","399","37657"
"2017-08-26","16409","13801","0","0","106","7363","23020","11538","555","0","2566","1544","16844","20436","399","37679"
"2017-09-02","16414","13807","0","0","106","7367","23028","11540","555","0","2571","1547","16854","20441","399","37694"
"2017-09-09","16410","13818","0","0","106","7375","23037","11541","557","0","2574","1550","16861","20448","400","37709"
"2017-09-12","16410","13819","0","0","106","7375","23039","11540","557","0","2574","1550","16861","20449","400","37710"
"2017-09-16","16416","13820","0","0","105","7384","23042","11545","557","0","2581","1553","16876","20449","400","37725"
"2017-09-23","16411","13820","0","0","105","7391","23040","11545","557","0","2585","1555","16881","20447","399","37727"
"2017-09-30","16413","13826","0","0","105","7398","23049","11547","557","0","2589","1560","16885","20457","400","37742"
"2017-10-07","16414","13831","0","0","104","7407","23052","11554","558","0","2592","1562","16894","20462","400","37756"
"2017-10-10","16417","13839","0","0","104","7412","23063","11558","558","0","2593","1564","16899","20474","399","37772"
"2017-10-14","16411","13842","0","0","104","7415","23065","11555","558","0","2594","1564","16904","20469","399","37772"
"2017-10-21","16374","13819","0","0","103","7420","23024","11543","558","0","2591","1564","16869","20448","399","37716"
"2017-10-28","16376","13824","0","0","103","7425","23033","11545","558","0","2592","1564","16874","20455","399","37728"
"2017-11-04","16377","13821","0","0","104","7423","23030","11546","558","0","2591","1564","16871","20455","399","37725"
"2017-11-07","16378","13820","0","0","104","7423","23029","11547","558","0","2591","1564","16871","20455","399","37725"
"2017-11-11","16410","13849","0","0","105","7458","23081","11574","559","0","2608","1581","16917","20506","399","37822"
"2017-11-18","16409","13852","0","0","105","7462","23086","11573","559","0","2610","1584","16926","20503","399","37828"
"2017-11-25","16405","13850","0","0","104","7461","23081","11574","559","0","2606","1584","16922","20499","399","37820"
"2017-12-02","16408","13853","0","0","103","7469","23084","11580","560","0","2609","1586","16934","20500","399","37833"
"2017-12-09","16418","13865","0","0","103","7484","23104","11586","561","0","2619","1598","16954","20517","399","37870"
"2017-12-16","16417","13864","0","0","104","7485","23104","11587","561","0","2618","1599","16960","20512","398","37870"
"2017-12-23","16411","13855","0","0","104","7484","23092","11583","561","0","2618","1599","16954","20502","398","37854"
"2017-12-30","16395","13845","0","0","104","7481","23074","11573","560","0","2618","1598","16943","20484","398","37825"
"2018-01-01","16395","13845","0","0","104","7481","23074","11573","560","0","2618","1598","16943","20484","398","37825"
"2018-01-06","16402","13863","0","0","104","7494","23101","11580","560","0","2622","1603","16966","20499","398","37863"
"2018-01-13","16399","13852","0","0","104","7506","23092","11582","559","0","2628","1611","16964","20499","398","37861"
"2018-01-20","16403","13859","0","0","104","7515","23105","11586","559","0","2631","1616","16973","20510","398","37881"
"2018-01-27","16400","13854","0","0","104","7527","23104","11588","559","0","2634","1621","16977","20510","398","37885"
"2018-02-03","16411","13856","0","0","104","7534","23115","11595","560","0","2635","1623","16988","20519","398","37905"
"2018-02-10","16425","13874","0","0","104","7548","23137","11610","561","0","2643","1630","17013","20541","397","37951"
