"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2014-02-08","7112","4442","0","0","62","4471","15463","123","23","0","478","56","7653","8079","355","16087"
"2014-02-15","7143","4473","0","0","64","4505","15559","124","23","0","479","56","7709","8121","355","16185"
"2014-02-22","7155","4462","0","0","64","4522","15578","124","23","0","478","56","7719","8131","353","16203"
"2014-03-01","7156","4452","0","0","64","4542","15588","125","23","0","478","56","7725","8136","353","16214"
"2014-03-08","7158","4418","0","0","65","4574","15590","124","23","0","478","56","7723","8139","353","16215"
"2014-03-15","7163","4387","0","0","66","4609","15602","124","22","0","477","56","7730","8142","353","16225"
"2014-03-22","7168","4379","0","0","66","4620","15609","124","22","0","478","56","7735","8145","353","16233"
"2014-03-29","7172","4359","0","0","65","4645","15616","124","22","0","479","56","7737","8151","353","16241"
"2014-04-05","7171","4296","0","0","65","4722","15628","124","22","0","480","57","7737","8162","355","16254"
"2014-04-12","7180","4275","0","0","64","4758","15650","125","22","0","480","57","7750","8173","354","16277"
"2014-04-19","7188","4263","0","0","64","4777","15664","125","22","0","481","57","7756","8182","354","16292"
"2014-04-26","7177","4258","0","0","64","4773","15645","124","22","0","481","57","7745","8173","354","16272"
"2014-05-03","7177","4255","0","0","64","4772","15641","124","22","0","481","57","7742","8172","354","16268"
"2014-05-06","7177","4255","0","0","64","4772","15641","124","22","0","481","57","7742","8172","354","16268"
"2014-05-10","7177","4255","0","0","64","4772","15641","124","22","0","481","57","7742","8172","354","16268"
"2014-05-17","7179","4256","0","0","64","4776","15648","124","22","0","481","57","7746","8175","354","16275"
"2014-05-24","7193","4261","0","0","66","4802","15692","124","22","0","484","57","7770","8197","355","16322"
"2014-05-31","7192","4258","0","0","66","4804","15691","124","22","0","483","57","7772","8193","355","16320"
"2014-06-07","7193","4259","0","0","66","4812","15701","124","22","0","483","57","7778","8197","355","16330"
"2014-06-14","7194","4257","0","0","66","4813","15703","124","21","0","482","57","7773","8205","352","16330"
"2014-06-21","7193","4256","0","0","66","4819","15707","124","21","0","482","57","7775","8207","352","16334"
"2014-06-28","7197","4255","0","0","66","4817","15708","124","21","0","482","58","7772","8211","352","16335"
"2014-07-05","7198","4253","0","0","66","4823","15714","124","20","0","482","58","7777","8211","352","16340"
"2014-07-12","7198","4252","0","0","66","4822","15712","124","20","0","482","58","7776","8210","352","16338"
"2014-07-15","7198","4252","0","0","66","4821","15711","124","20","0","482","58","7776","8209","352","16337"
"2014-07-19","7185","4252","0","0","66","4830","15707","124","20","0","482","58","7775","8206","352","16333"
"2014-07-26","7184","4253","0","0","66","4840","15716","124","20","0","483","58","7779","8210","354","16343"
"2014-08-02","7191","4256","0","0","66","4837","15721","124","20","0","485","59","7782","8208","360","16350"
"2014-08-09","7191","4253","0","0","67","4844","15725","124","20","0","486","58","7782","8210","363","16355"
"2014-08-16","7193","4256","0","0","67","4847","15734","123","20","0","486","58","7784","8217","362","16363"
"2014-08-23","7192","4258","0","0","68","4861","15741","123","20","0","495","58","7786","8221","372","16379"
"2014-08-30","7198","4264","0","0","68","4874","15767","123","20","0","494","58","7794","8236","374","16404"
"2014-09-06","7198","4262","0","0","68","4884","15776","123","20","0","493","57","7795","8244","373","16412"
"2014-09-13","7198","4267","0","0","68","4890","15791","123","20","0","489","56","7802","8250","371","16423"
"2014-09-20","7192","4269","0","0","69","4895","15786","126","20","0","493","56","7802","8251","372","16425"
"2014-09-27","7188","4267","0","0","69","4899","15783","125","20","0","495","57","7801","8243","379","16423"
"2014-10-04","7198","4267","0","0","75","4917","15799","138","20","0","500","60","7814","8261","382","16457"
"2014-10-11","7206","4270","0","0","78","4937","15825","141","20","0","505","63","7832","8268","391","16491"
"2014-10-18","7203","4264","0","0","83","4968","15824","157","20","0","517","64","7844","8270","404","16518"
"2014-10-25","7199","4261","0","0","83","4968","15816","157","20","0","518","64","7838","8266","407","16511"
"2014-11-01","7198","4261","0","0","83","4966","15813","156","20","0","519","64","7834","8266","408","16508"
"2014-11-04","7197","4261","0","0","83","4966","15812","156","20","0","519","64","7834","8265","408","16507"
"2014-11-08","7197","4260","0","0","83","4966","15811","156","20","0","519","64","7833","8265","408","16506"
"2014-11-15","7195","4262","0","0","83","4966","15810","156","20","0","520","64","7834","8264","408","16506"
"2014-11-22","7195","4270","0","0","83","4978","15825","155","21","0","525","64","7843","8273","410","16526"
"2014-11-29","7203","4274","0","0","84","4993","15851","155","21","0","527","66","7851","8292","411","16554"
"2014-12-06","7211","4276","0","0","84","5005","15872","155","21","0","528","66","7859","8305","412","16576"
"2014-12-13","7209","4280","0","0","84","5011","15881","155","21","0","527","66","7864","8308","412","16584"
"2014-12-20","7178","4260","0","0","84","5004","15825","155","21","0","525","66","7846","8270","410","16526"
"2014-12-27","7178","4260","0","0","84","5004","15825","155","21","0","525","66","7846","8270","410","16526"
"2015-01-03","6827","4098","0","0","82","4721","15076","141","19","0","492","62","7464","7873","391","15728"
"2015-01-10","6828","4099","0","0","83","4745","15103","141","19","0","492","62","7477","7886","392","15755"
"2015-01-17","6832","4100","0","0","83","4748","15111","141","19","0","492","62","7481","7890","392","15763"
"2015-01-24","6824","4094","0","0","85","4747","15101","141","19","0","489","63","7474","7885","391","15750"
"2015-01-31","6821","4090","0","0","84","4745","15091","141","19","0","489","63","7465","7884","391","15740"
"2015-02-07","6822","4090","0","0","84","4759","15106","141","19","0","489","63","7472","7892","391","15755"
"2015-02-14","6824","4087","0","0","84","4761","15107","141","19","0","489","63","7470","7895","391","15756"
"2015-02-21","6827","4087","0","0","84","4765","15114","141","19","0","489","63","7474","7898","391","15763"
"2015-02-28","6827","4087","0","0","85","4768","15117","141","19","0","490","63","7473","7902","392","15767"
"2015-03-07","6825","4086","0","0","85","4768","15115","141","19","0","489","63","7468","7904","392","15764"
"2015-03-14","6817","4086","0","0","85","4769","15109","141","19","0","488","63","7460","7907","390","15757"
"2015-03-21","6816","4085","0","0","85","4765","15103","141","19","0","488","63","7460","7902","389","15751"
"2015-03-29","6819","4086","0","0","85","4774","15115","141","19","0","489","63","7463","7912","389","15764"
"2015-04-04","6817","4092","0","0","85","4777","15121","141","19","0","490","63","7470","7912","389","15771"
"2015-04-11","6820","4096","0","0","85","4776","15128","141","19","0","489","63","7475","7913","389","15777"
"2015-04-18","6798","4096","0","0","85","4784","15113","142","19","0","489","63","7464","7910","389","15763"
"2015-04-25","6800","4095","0","0","85","4789","15119","142","19","0","489","63","7468","7913","388","15769"
"2015-05-02","6798","4096","0","0","85","4796","15126","142","19","0","488","63","7474","7911","390","15775"
"2015-05-09","6793","4103","0","0","85","4801","15132","142","19","0","489","63","7479","7913","390","15782"
"2015-05-12","6793","4102","0","0","85","4802","15132","142","19","0","489","63","7479","7913","390","15782"
"2015-05-16","6788","4099","0","0","85","4800","15123","142","19","0","488","62","7472","7910","390","15772"
"2015-05-23","6790","4103","0","0","85","4804","15134","142","19","0","487","61","7479","7913","390","15782"
"2015-05-30","6791","4104","0","0","86","4812","15146","142","19","0","486","61","7482","7921","390","15793"
"2015-06-06","6793","4106","0","0","86","4813","15151","142","19","0","486","61","7487","7921","390","15798"
"2015-06-13","6769","4100","0","0","88","4813","15122","143","19","0","486","60","7470","7910","390","15770"
"2015-06-20","6768","4102","0","0","88","4819","15127","144","19","0","487","60","7477","7910","390","15777"
"2015-06-27","6767","4103","0","0","89","4819","15130","144","19","0","485","60","7477","7912","389","15778"
"2015-07-04","6765","4106","0","0","89","4817","15129","145","18","0","485","60","7476","7912","389","15777"
"2015-07-11","6763","4113","0","0","89","4836","15153","145","18","0","485","61","7485","7927","389","15801"
"2015-07-18","6751","4113","0","0","89","4833","15137","146","18","0","485","61","7480","7918","388","15786"
"2015-07-25","6744","4111","0","0","89","4840","15136","146","18","0","484","61","7478","7918","388","15784"
"2015-08-01","6745","4110","0","0","89","4844","15141","146","18","0","483","61","7480","7920","388","15788"
"2015-08-08","6750","4116","0","0","88","4846","15154","146","18","0","482","61","7485","7928","387","15800"
"2015-08-15","6747","4114","0","0","87","4846","15148","146","18","0","482","61","7486","7921","387","15794"
"2015-08-22","6743","4115","0","0","89","4855","15157","146","18","0","481","61","7489","7926","387","15802"
"2015-08-29","6741","4123","0","0","88","4871","15178","145","18","0","482","60","7501","7935","387","15823"
"2015-09-05","6739","4125","0","0","88","4869","15179","143","18","0","481","60","7507","7928","386","15821"
"2015-09-12","6746","4126","0","0","88","4875","15192","143","18","0","482","61","7511","7938","386","15835"
"2015-09-15","6752","4126","0","0","88","4878","15202","143","18","0","481","61","7518","7941","385","15844"
"2015-09-19","6744","4121","0","0","89","4879","15191","143","18","0","481","61","7515","7933","385","15833"
"2015-09-26","6752","4128","0","0","89","4888","15214","143","18","0","482","61","7525","7946","386","15857"
"2015-10-03","6757","4134","0","0","88","4911","15244","143","18","0","485","62","7540","7965","385","15890"
"2015-10-06","6760","4135","0","0","88","4915","15252","143","18","0","485","62","7546","7967","385","15898"
"2015-10-10","6766","4138","0","0","88","4941","15280","143","18","0","492","64","7557","7990","386","15933"
"2015-10-17","6750","4135","0","0","87","4936","15255","143","18","0","492","64","7546","7977","385","15908"
"2015-10-24","6748","4135","0","0","87","4932","15250","143","18","0","491","63","7544","7973","385","15902"
"2015-10-31","6748","4134","0","0","87","4931","15248","143","18","0","491","63","7542","7973","385","15900"
"2015-11-03","6748","4134","0","0","87","4931","15248","143","18","0","491","63","7542","7973","385","15900"
"2015-11-07","6755","4136","0","0","87","4942","15264","144","18","0","494","65","7548","7987","385","15920"
"2015-11-14","6760","4150","0","0","91","4986","15326","145","19","0","497","68","7584","8019","384","15987"
"2015-11-21","6746","4148","0","0","91","4984","15308","144","19","0","498","69","7575","8010","384","15969"
"2015-11-28","6745","4148","0","0","91","4987","15310","144","19","0","498","69","7580","8007","384","15971"
"2015-12-05","6746","4152","0","0","90","5001","15326","144","20","0","499","69","7591","8014","384","15989"
"2015-12-12","6742","4153","0","0","90","4994","15317","144","20","0","498","68","7585","8012","382","15979"
"2015-12-19","6728","4153","0","0","89","4998","15308","142","20","0","498","68","7581","8005","382","15968"
"2015-12-26","6732","4153","0","0","89","5000","15314","142","20","0","498","68","7587","8005","382","15974"
"2016-01-01","6734","4153","0","0","89","5007","15324","141","20","0","498","68","7589","8013","381","15983"
"2016-01-02","6734","4153","0","0","89","5007","15324","141","20","0","498","68","7589","8013","381","15983"
"2016-01-09","6735","4157","0","0","89","5012","15334","141","20","0","498","68","7594","8018","381","15993"
"2016-01-16","6734","4155","0","0","89","5013","15332","142","20","0","497","69","7596","8016","379","15991"
"2016-01-23","6731","4158","0","0","88","5017","15335","142","20","0","497","70","7597","8018","379","15994"
"2016-01-30","6730","4157","0","0","88","5027","15343","143","20","0","496","71","7599","8025","378","16002"
"2016-02-06","6740","4170","0","0","88","5038","15375","144","20","0","497","72","7615","8044","377","16036"
"2016-02-13","6735","4179","0","0","88","5052","15392","144","20","0","498","72","7624","8052","378","16054"
"2016-02-20","6760","4200","0","0","88","5091","15469","144","20","0","506","74","7664","8096","379","16139"
"2016-02-27","6755","4202","0","0","88","5095","15469","144","20","0","507","74","7665","8096","379","16140"
"2016-03-05","6752","4200","0","0","86","5094","15456","144","20","0","512","73","7659","8090","383","16132"
"2016-03-12","6753","4201","0","0","86","5097","15461","143","21","0","512","74","7662","8094","381","16137"
"2016-03-15","6765","4208","0","0","86","5103","15484","143","21","0","514","75","7672","8108","382","16162"
"2016-03-19","6765","4208","0","0","86","5103","15484","143","21","0","514","75","7672","8108","382","16162"
"2016-03-26","6792","4236","0","0","83","5170","15579","144","22","0","536","77","7727","8166","388","16281"
"2016-04-02","6778","4226","0","0","83","5164","15550","143","22","0","536","76","7709","8154","388","16251"
"2016-04-09","6775","4224","0","0","83","5170","15556","142","22","0","532","77","7712","8155","385","16252"
"2016-04-16","6769","4226","0","0","84","5191","15573","142","22","0","533","77","7723","8163","384","16270"
"2016-04-23","6762","4226","0","0","83","5182","15558","141","22","0","532","78","7718","8154","381","16253"
"2016-04-30","6765","4230","0","0","85","5187","15571","140","22","0","534","78","7727","8157","383","16267"
"2016-05-07","6767","4233","0","0","86","5193","15583","140","22","0","534","78","7732","8162","385","16279"
"2016-05-14","6756","4226","0","0","86","5205","15575","141","22","0","535","80","7730","8159","384","16273"
"2016-05-21","6752","4228","0","0","86","5208","15575","140","22","0","537","80","7731","8157","386","16274"
"2016-05-28","6752","4229","0","0","85","5206","15574","140","22","0","536","80","7728","8158","386","16272"
"2016-06-04","6751","4229","0","0","85","5205","15573","140","22","0","535","80","7728","8157","385","16270"
"2016-06-07","6751","4229","0","0","85","5205","15573","140","22","0","535","80","7728","8157","385","16270"
"2016-06-11","6751","4229","0","0","85","5204","15572","140","22","0","535","80","7727","8157","385","16269"
"2016-06-18","6750","4227","0","0","84","5231","15589","141","22","0","540","80","7738","8169","385","16292"
"2016-06-25","6750","4228","0","0","84","5233","15593","141","22","0","539","80","7739","8171","385","16295"
"2016-07-02","6752","4229","0","0","85","5253","15613","141","23","0","542","80","7744","8185","390","16319"
"2016-07-09","6747","4230","0","0","85","5256","15608","141","24","0","545","80","7737","8188","393","16318"
"2016-07-16","6743","4223","0","0","85","5252","15595","141","24","0","543","81","7728","8180","395","16303"
"2016-07-23","6752","4231","0","0","84","5265","15606","149","24","0","553","82","7744","8185","403","16332"
"2016-07-30","6754","4233","0","0","85","5279","15621","149","24","0","557","83","7753","8192","406","16351"
"2016-08-06","6761","4237","0","0","86","5286","15639","149","24","0","558","83","7762","8202","406","16370"
"2016-08-13","6755","4240","0","0","88","5300","15650","149","24","0","560","83","7773","8202","408","16383"
"2016-08-20","6744","4237","0","0","87","5314","15646","149","23","0","564","83","7768","8205","409","16382"
"2016-08-27","6746","4238","0","0","87","5322","15657","149","23","0","564","83","7780","8206","407","16393"
"2016-09-03","6747","4237","0","0","87","5336","15671","150","24","0","562","83","7790","8213","404","16407"
"2016-09-10","6751","4249","0","0","89","5368","15711","155","24","0","567","86","7813","8241","403","16457"
"2016-09-17","6734","4251","0","0","90","5383","15713","156","24","0","565","86","7808","8248","402","16458"
"2016-09-24","6734","4261","0","0","89","5410","15741","158","25","0","570","87","7831","8261","402","16494"
"2016-10-01","6745","4271","0","0","90","5441","15771","170","25","0","581","92","7841","8301","405","16547"
"2016-10-08","6757","4277","0","0","93","5481","15818","180","25","0","585","95","7864","8332","412","16608"
