"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2013-12-21","12429","2399","0","0","13","2278","7777","7679","38","0","1625","43","7028","8443","1648","17119"
"2013-12-28","12429","2399","0","0","13","2278","7777","7679","38","0","1625","43","7028","8443","1648","17119"
"2014-01-01","12429","2399","0","0","13","2276","7774","7678","38","0","1627","43","7026","8441","1650","17117"
"2014-01-04","12431","2401","0","0","13","2276","7776","7679","38","0","1628","43","7027","8443","1651","17121"
"2014-01-11","12440","2401","0","0","13","2282","7780","7691","38","0","1627","43","7036","8450","1650","17136"
"2014-01-18","12441","2402","0","0","13","2283","7782","7692","38","0","1627","43","7038","8451","1650","17139"
"2014-01-25","12444","2402","0","0","13","2286","7784","7694","39","0","1628","43","7041","8453","1651","17145"
"2014-02-01","12444","2402","0","0","13","2288","7785","7695","39","0","1628","43","7043","8453","1651","17147"
"2014-02-08","12446","2403","0","0","13","2288","7784","7700","39","0","1627","43","7047","8454","1649","17150"
"2014-02-15","12474","2406","0","0","13","2307","7799","7719","39","0","1643","43","7059","8477","1664","17200"
"2014-02-22","12479","2406","0","0","13","2306","7802","7720","39","0","1643","43","7061","8479","1664","17204"
"2014-03-01","12470","2406","0","0","13","2308","7798","7717","39","0","1643","44","7056","8477","1664","17197"
"2014-03-08","12486","2407","0","0","13","2315","7799","7721","39","0","1662","45","7058","8482","1681","17221"
"2014-03-15","12514","2406","0","0","13","2327","7797","7729","39","0","1695","45","7060","8486","1714","17260"
"2014-03-22","12505","2402","0","0","13","2324","7791","7723","39","0","1691","45","7059","8475","1710","17244"
"2014-03-29","12505","2400","0","0","13","2331","7795","7723","39","0","1692","45","7059","8478","1712","17249"
"2014-04-05","12505","2397","0","0","14","2342","7797","7726","39","0","1696","45","7063","8479","1716","17258"
"2014-04-12","12524","2382","0","0","15","2358","7795","7729","39","0","1716","45","7064","8479","1736","17279"
"2014-04-19","12527","2376","0","0","15","2374","7793","7730","39","0","1730","45","7063","8479","1750","17292"
"2014-04-26","12526","2376","0","0","15","2374","7793","7729","39","0","1730","45","7062","8479","1750","17291"
"2014-05-03","12519","2375","0","0","15","2370","7788","7723","39","0","1729","45","7054","8476","1749","17279"
"2014-05-06","12519","2375","0","0","15","2370","7788","7723","39","0","1729","45","7054","8476","1749","17279"
"2014-05-10","12520","2374","0","0","15","2370","7788","7723","39","0","1729","45","7054","8476","1749","17279"
"2014-05-17","12520","2372","0","0","15","2369","7788","7721","39","0","1728","45","7054","8473","1749","17276"
"2014-05-24","12439","2363","0","0","15","2355","7772","7659","39","0","1702","45","7023","8428","1721","17172"
"2014-05-31","12433","2362","0","0","15","2353","7765","7657","39","0","1702","45","7019","8423","1721","17163"
"2014-06-07","12432","2362","0","0","15","2353","7765","7656","39","0","1702","45","7019","8422","1721","17162"
"2014-06-14","12432","2362","0","0","15","2352","7764","7656","39","0","1702","45","7018","8422","1721","17161"
"2014-06-21","12431","2361","0","0","15","2352","7764","7655","39","0","1701","45","7017","8422","1720","17159"
"2014-06-28","12431","2361","0","0","15","2352","7764","7655","39","0","1701","45","7017","8422","1720","17159"
"2014-07-05","12430","2360","0","0","15","2351","7762","7654","39","0","1701","45","7017","8419","1720","17156"
"2014-07-12","12427","2358","0","0","15","2351","7760","7652","39","0","1700","45","7015","8417","1719","17151"
"2014-07-15","12427","2358","0","0","15","2351","7760","7652","39","0","1700","45","7015","8417","1719","17151"
"2014-07-19","12462","2370","0","0","15","2371","7793","7690","39","0","1696","46","7055","8451","1712","17218"
"2014-07-26","12563","2337","0","0","13","2425","7792","7713","39","0","1794","46","7070","8460","1808","17338"
"2014-08-02","12567","2337","0","0","13","2433","7794","7721","39","0","1796","48","7076","8467","1807","17350"
"2014-08-09","12570","2337","0","0","13","2435","7793","7726","39","0","1797","48","7077","8470","1808","17355"
"2014-08-16","12562","2331","0","0","13","2439","7789","7722","39","0","1795","48","7073","8466","1806","17345"
"2014-08-23","12546","2325","0","0","13","2443","7778","7720","39","0","1790","48","7067","8459","1801","17327"
"2014-08-30","12547","2325","0","0","13","2446","7778","7724","39","0","1790","48","7072","8458","1801","17331"
"2014-09-06","12548","2327","0","0","13","2449","7784","7722","39","0","1792","48","7072","8462","1803","17337"
"2014-09-13","12546","2331","0","0","13","2455","7781","7725","39","0","1800","48","7072","8462","1811","17345"
"2014-09-20","12536","2330","0","0","13","2461","7780","7721","39","0","1800","48","7072","8458","1810","17340"
"2014-09-27","12529","2324","0","0","13","2468","7772","7715","39","0","1808","48","7069","8447","1818","17334"
"2014-10-04","12529","2323","0","0","13","2472","7772","7716","39","0","1810","48","7070","8447","1820","17337"
"2014-10-11","12525","2322","0","0","13","2495","7762","7708","39","0","1846","48","7058","8440","1857","17355"
"2014-10-18","12520","2319","0","0","13","2492","7753","7704","39","0","1848","48","7053","8432","1859","17344"
"2014-10-25","12513","2317","0","0","13","2492","7749","7697","39","0","1850","48","7049","8425","1861","17335"
"2014-11-01","12500","2314","0","0","13","2493","7743","7688","39","0","1850","48","7040","8419","1861","17320"
"2014-11-04","12500","2314","0","0","13","2493","7743","7688","39","0","1850","48","7040","8419","1861","17320"
"2014-11-08","12496","2313","0","0","13","2492","7738","7687","39","0","1850","48","7037","8416","1861","17314"
"2014-11-15","12520","2352","0","0","13","2517","7751","7706","39","0","1906","48","7052","8437","1913","17402"
"2014-11-22","12514","2350","0","0","13","2517","7746","7700","39","0","1909","48","7046","8432","1916","17394"
"2014-11-29","12515","2350","0","0","13","2518","7748","7700","39","0","1909","48","7046","8434","1916","17396"
"2014-12-06","12522","2349","0","0","13","2522","7750","7705","39","0","1912","50","7055","8434","1917","17406"
"2014-12-13","12493","2346","0","0","13","2521","7740","7688","39","0","1906","50","7042","8421","1910","17373"
"2014-12-20","12493","2345","0","0","13","2525","7743","7690","39","0","1904","50","7045","8424","1907","17376"
"2014-12-27","12491","2344","0","0","13","2526","7743","7689","39","0","1903","50","7045","8423","1906","17374"
"2015-01-03","12491","2344","0","0","13","2526","7743","7689","39","0","1903","50","7045","8423","1906","17374"
"2015-01-10","12220","2285","0","0","12","2452","7499","7536","37","0","1897","50","6874","8195","1900","16969"
"2015-01-17","12221","2287","0","0","12","2456","7504","7539","37","0","1896","51","6878","8201","1897","16976"
"2015-01-24","12214","2285","0","0","12","2460","7503","7537","37","0","1894","51","6880","8195","1896","16971"
"2015-01-31","12198","2284","0","0","12","2457","7492","7530","37","0","1892","51","6872","8186","1893","16951"
"2015-02-07","12197","2280","0","0","12","2456","7487","7531","37","0","1890","51","6871","8183","1891","16945"
"2015-02-14","12198","2279","0","0","12","2458","7486","7533","37","0","1891","51","6873","8182","1892","16947"
"2015-02-21","12193","2277","0","0","12","2457","7480","7531","37","0","1891","51","6869","8179","1891","16939"
"2015-02-28","12193","2282","0","0","12","2454","7484","7531","36","0","1890","51","6868","8185","1888","16941"
"2015-03-07","12191","2282","0","0","12","2460","7484","7536","36","0","1889","51","6869","8189","1887","16945"
"2015-03-14","12185","2279","0","0","12","2462","7476","7537","36","0","1889","51","6867","8184","1887","16938"
"2015-03-21","12193","2277","0","0","12","2471","7487","7544","36","0","1886","51","6885","8185","1883","16953"
"2015-03-29","12182","2278","0","0","12","2468","7483","7537","36","0","1884","51","6875","8184","1881","16940"
"2015-04-04","12185","2278","0","0","12","2470","7486","7538","36","0","1885","51","6875","8188","1882","16945"
"2015-04-11","12182","2277","0","0","12","2471","7488","7537","36","0","1881","51","6872","8190","1880","16942"
"2015-04-18","12188","2275","0","0","12","2485","7500","7542","36","0","1882","51","6883","8197","1880","16960"
"2015-04-25","12192","2281","0","0","13","2487","7506","7547","36","0","1884","51","6887","8204","1882","16973"
"2015-05-02","12195","2281","0","0","13","2490","7507","7554","36","0","1882","51","6891","8208","1880","16979"
"2015-05-09","12158","2276","0","0","13","2493","7487","7540","36","0","1877","51","6866","8200","1874","16940"
"2015-05-12","12158","2276","0","0","13","2493","7487","7540","36","0","1877","51","6865","8201","1874","16940"
"2015-05-16","12163","2276","0","0","14","2496","7495","7542","36","0","1876","51","6871","8205","1873","16949"
"2015-05-23","12166","2279","0","0","14","2501","7499","7547","36","0","1878","51","6875","8211","1874","16960"
"2015-05-30","12168","2279","0","0","15","2503","7500","7550","36","0","1879","52","6878","8213","1874","16965"
"2015-06-06","12147","2281","0","0","15","2509","7496","7539","35","0","1882","52","6869","8206","1877","16952"
"2015-06-13","12149","2282","0","0","15","2513","7501","7542","35","0","1881","52","6873","8210","1876","16959"
"2015-06-20","12148","2281","0","0","15","2511","7496","7540","35","0","1884","52","6872","8206","1877","16955"
"2015-06-27","12147","2285","0","0","15","2511","7499","7541","35","0","1883","52","6874","8208","1876","16958"
"2015-07-04","12148","2285","0","0","15","2514","7500","7541","35","0","1886","52","6873","8210","1879","16962"
"2015-07-11","12159","2285","0","0","15","2520","7505","7547","35","0","1892","52","6878","8223","1878","16979"
"2015-07-18","12086","2257","0","0","15","2506","7473","7509","35","0","1847","52","6848","8181","1835","16864"
"2015-07-25","12091","2261","0","0","15","2517","7483","7519","35","0","1847","53","6860","8190","1834","16884"
"2015-08-01","12094","2266","0","0","15","2518","7485","7526","35","0","1847","53","6862","8197","1834","16893"
"2015-08-08","12092","2263","0","0","15","2525","7486","7529","35","0","1845","53","6864","8200","1831","16895"
"2015-08-15","12093","2265","0","0","15","2526","7489","7531","35","0","1844","53","6864","8205","1830","16899"
"2015-08-22","12089","2263","0","0","15","2529","7483","7535","35","0","1843","53","6863","8205","1828","16896"
"2015-08-29","12087","2266","0","0","15","2528","7482","7538","35","0","1841","53","6869","8201","1826","16896"
"2015-09-05","12074","2267","0","0","15","2528","7474","7536","35","0","1839","53","6863","8196","1825","16884"
"2015-09-12","12076","2272","0","0","15","2534","7478","7545","36","0","1838","53","6869","8204","1824","16897"
"2015-09-15","12075","2272","0","0","15","2534","7477","7545","36","0","1838","53","6869","8203","1824","16896"
"2015-09-19","12079","2274","0","0","15","2537","7482","7550","36","0","1837","53","6873","8210","1822","16905"
"2015-09-26","12091","2278","0","0","15","2548","7493","7566","36","0","1837","54","6887","8223","1822","16932"
"2015-10-03","12094","2278","0","0","15","2554","7499","7569","36","0","1837","54","6892","8227","1822","16941"
"2015-10-06","12094","2279","0","0","15","2554","7501","7568","36","0","1837","54","6892","8228","1822","16942"
"2015-10-10","12089","2281","0","0","16","2557","7504","7567","36","0","1836","54","6891","8231","1821","16943"
"2015-10-17","12069","2279","0","0","16","2552","7493","7554","36","0","1833","54","6874","8224","1818","16916"
"2015-10-24","12064","2277","0","0","16","2549","7489","7549","36","0","1832","54","6871","8218","1817","16906"
"2015-10-31","12064","2277","0","0","16","2550","7489","7549","36","0","1833","54","6872","8218","1817","16907"
"2015-11-03","12064","2277","0","0","16","2550","7489","7549","36","0","1833","54","6872","8218","1817","16907"
"2015-11-07","12063","2276","0","0","16","2549","7486","7548","36","0","1834","54","6871","8216","1817","16904"
"2015-11-14","12069","2276","0","0","16","2558","7497","7557","36","0","1829","54","6883","8225","1811","16919"
"2015-11-21","12069","2276","0","0","16","2561","7495","7562","36","0","1829","54","6887","8224","1811","16922"
"2015-11-28","12061","2276","0","0","16","2568","7494","7562","36","0","1829","54","6891","8221","1809","16921"
"2015-12-05","12044","2274","0","0","17","2577","7488","7564","36","0","1824","55","6889","8221","1802","16912"
"2015-12-12","12039","2274","0","0","17","2584","7488","7556","36","0","1834","54","6886","8223","1805","16914"
"2015-12-19","12037","2277","0","0","17","2587","7489","7559","36","0","1834","53","6887","8225","1806","16918"
"2015-12-26","12039","2276","0","0","17","2588","7490","7561","36","0","1833","53","6888","8226","1806","16920"
"2016-01-01","12028","2278","0","0","17","2588","7483","7559","36","0","1833","53","6881","8224","1806","16911"
"2016-01-02","12028","2278","0","0","17","2588","7483","7559","36","0","1833","53","6881","8224","1806","16911"
"2016-01-09","12024","2277","0","0","17","2589","7479","7561","36","0","1831","53","6880","8222","1805","16907"
"2016-01-16","12037","2285","0","0","17","2600","7498","7574","36","0","1831","56","6895","8242","1802","16939"
"2016-01-23","12036","2289","0","0","17","2599","7502","7572","36","0","1831","56","6896","8243","1802","16941"
"2016-01-30","12038","2291","0","0","17","2605","7511","7575","35","0","1830","56","6904","8246","1801","16951"
"2016-02-06","12044","2291","0","0","17","2633","7515","7602","35","0","1833","57","6922","8267","1796","16985"
"2016-02-13","12026","2296","0","0","17","2679","7526","7621","35","0","1836","57","6943","8278","1797","17018"
"2016-02-20","12024","2312","0","0","16","2703","7542","7640","35","0","1838","58","6965","8293","1797","17055"
"2016-02-27","12002","2309","0","0","16","2700","7529","7626","35","0","1837","58","6948","8282","1797","17027"
"2016-03-05","11999","2308","0","0","16","2699","7528","7624","35","0","1835","58","6948","8279","1795","17022"
"2016-03-12","12002","2312","0","0","16","2699","7528","7623","35","0","1843","58","6951","8276","1802","17029"
"2016-03-15","12009","2311","0","0","16","2702","7527","7626","35","0","1850","58","6949","8280","1809","17038"
"2016-03-19","12009","2313","0","0","16","2703","7529","7626","35","0","1851","58","6952","8280","1809","17041"
"2016-03-26","12040","2320","0","0","16","2744","7535","7650","35","0","1900","58","6981","8311","1828","17120"
"2016-04-02","12042","2338","0","0","17","2766","7556","7671","35","0","1901","58","6994","8327","1842","17163"
"2016-04-09","12035","2338","0","0","17","2771","7557","7669","35","0","1900","58","6996","8325","1840","17161"
"2016-04-16","12031","2340","0","0","17","2788","7558","7678","35","0","1905","58","7000","8334","1842","17176"
"2016-04-23","11998","2339","0","0","17","2801","7545","7670","35","0","1905","58","6991","8329","1835","17155"
"2016-04-30","11979","2339","0","0","17","2820","7545","7667","35","0","1908","58","6993","8324","1838","17155"
"2016-05-07","11969","2346","0","0","17","2845","7547","7678","35","0","1917","58","6999","8330","1848","17177"
"2016-05-14","11959","2351","0","0","17","2855","7550","7678","35","0","1919","58","7004","8331","1847","17182"
"2016-05-21","11934","2346","0","0","17","2853","7537","7664","35","0","1914","58","6989","8317","1844","17150"
"2016-05-28","11919","2343","0","0","17","2847","7529","7656","35","0","1906","58","6981","8308","1837","17126"
"2016-06-04","11917","2341","0","0","17","2846","7526","7654","35","0","1906","58","6979","8305","1837","17121"
"2016-06-07","11914","2341","0","0","17","2846","7525","7653","35","0","1905","58","6978","8304","1836","17118"
"2016-06-11","11913","2340","0","0","17","2845","7522","7653","35","0","1905","58","6976","8303","1836","17115"
"2016-06-18","11927","2347","0","0","17","2857","7531","7672","36","0","1909","58","6993","8320","1835","17148"
"2016-06-25","11923","2346","0","0","17","2859","7527","7672","36","0","1910","58","6994","8317","1834","17145"
"2016-07-02","11909","2352","0","0","17","2858","7522","7662","36","0","1916","58","6990","8307","1839","17136"
"2016-07-09","11909","2354","0","0","18","2862","7521","7665","36","0","1921","58","6989","8311","1843","17143"
"2016-07-16","11906","2357","0","0","18","2866","7524","7668","36","0","1919","58","6992","8314","1841","17147"
"2016-07-23","11902","2359","0","0","18","2873","7529","7672","36","0","1915","58","6995","8319","1838","17152"
"2016-07-30","11888","2363","0","0","18","2892","7518","7668","36","0","1939","58","6991","8308","1862","17161"
"2016-08-06","11888","2362","0","0","18","2891","7519","7667","36","0","1937","58","6990","8309","1860","17159"
"2016-08-13","11888","2362","0","0","18","2900","7518","7675","36","0","1939","58","6994","8314","1860","17168"
"2016-08-20","11866","2363","0","0","18","2899","7508","7665","36","0","1937","58","6984","8305","1857","17146"
"2016-08-27","11870","2365","0","0","18","2899","7507","7673","36","0","1936","58","6991","8305","1856","17152"
"2016-09-03","11874","2367","0","0","18","2901","7512","7679","36","0","1933","58","6996","8311","1853","17160"
"2016-09-10","11882","2369","0","0","18","2902","7520","7684","36","0","1931","59","7002","8318","1851","17171"
"2016-09-17","11882","2368","0","0","18","2910","7526","7689","36","0","1927","59","7005","8326","1847","17178"
"2016-09-24","11898","2373","0","0","18","2923","7538","7712","37","0","1925","59","7022","8346","1844","17212"
"2016-10-01","11900","2391","0","0","19","2946","7552","7720","37","0","1947","59","7034","8359","1863","17256"
"2016-10-08","11911","2393","0","0","19","2956","7556","7731","37","0","1955","59","7051","8363","1865","17279"
"2016-10-15","11948","2421","0","0","19","3001","7570","7765","37","0","2017","59","7079","8383","1927","17389"
"2016-10-22","11927","2424","0","0","19","3005","7557","7740","37","0","2041","59","7061","8364","1950","17375"
"2016-10-29","11917","2422","0","0","19","2999","7539","7718","37","0","2063","58","7039","8344","1974","17357"
"2016-11-05","11941","2450","0","0","19","3002","7521","7694","37","0","2160","58","7022","8322","2068","17412"
"2016-11-08","11939","2456","0","0","19","3002","7514","7682","37","0","2183","58","7013","8311","2092","17416"
"2016-11-12","11937","2457","0","0","19","3002","7514","7680","37","0","2184","58","7012","8310","2093","17415"
"2016-11-19","11938","2457","0","0","19","3003","7513","7682","37","0","2185","58","7013","8310","2094","17417"
"2016-11-26","11973","2465","0","0","20","3012","7508","7677","37","0","2248","58","7016","8321","2133","17470"
"2016-12-03","12015","2479","0","0","20","3030","7504","7650","38","0","2352","58","7044","8340","2160","17544"
"2016-12-10","12017","2483","0","0","20","3035","7513","7655","39","0","2348","58","7050","8349","2156","17555"
"2016-12-17","12000","2481","0","0","21","3036","7508","7646","39","0","2345","59","7049","8336","2153","17538"
"2016-12-24","11994","2482","0","0","21","3036","7508","7645","39","0","2341","59","7047","8336","2150","17533"
"2016-12-31","11992","2482","0","0","20","3037","7509","7643","39","0","2340","59","7047","8335","2149","17531"
"2017-01-01","11992","2482","0","0","20","3037","7509","7643","39","0","2340","59","7047","8335","2149","17531"
"2017-01-07","11747","2416","0","0","20","2954","7307","7487","36","0","2307","54","6879","8129","2129","17137"
"2017-01-14","11734","2415","0","0","20","2948","7298","7478","36","0","2305","54","6868","8123","2126","17117"
"2017-01-21","11726","2411","0","0","20","2953","7293","7477","36","0","2304","55","6860","8127","2123","17110"
"2017-01-28","11722","2413","0","0","20","2956","7293","7478","36","0","2304","55","6859","8129","2123","17111"
"2017-02-04","11716","2418","0","0","20","2959","7296","7479","36","0","2302","55","6859","8132","2122","17113"
"2017-02-11","11715","2419","0","0","20","2963","7299","7481","36","0","2301","55","6860","8136","2121","17117"
"2017-02-18","11719","2423","0","0","20","2963","7298","7488","36","0","2303","55","6865","8138","2122","17125"
"2017-02-25","11720","2423","0","0","21","2971","7300","7495","36","0","2304","55","6871","8142","2122","17135"
"2017-03-04","11696","2416","0","0","21","2974","7290","7483","36","0","2298","56","6858","8136","2113","17107"
"2017-03-11","11704","2419","0","0","21","2982","7298","7494","36","0","2298","56","6869","8144","2113","17126"
"2017-03-18","11708","2420","0","0","21","2984","7300","7501","36","0","2296","56","6875","8147","2111","17133"
"2017-03-25","11713","2422","0","0","21","2991","7306","7505","36","0","2300","56","6877","8155","2115","17147"
"2017-04-01","11712","2420","0","0","21","2995","7304","7510","36","0","2298","57","6882","8155","2111","17148"
"2017-04-08","11705","2422","0","0","21","2997","7303","7510","36","0","2296","57","6879","8157","2109","17145"
"2017-04-15","11702","2423","0","0","21","3002","7307","7511","36","0","2294","57","6881","8160","2107","17148"
"2017-04-22","11708","2424","0","0","21","3006","7316","7516","36","0","2291","57","6887","8169","2103","17159"
"2017-04-29","11705","2424","0","0","21","3010","7319","7515","36","0","2290","56","6887","8172","2101","17160"
"2017-05-06","11706","2426","0","0","21","3010","7319","7517","37","0","2290","56","6889","8174","2100","17163"
"2017-05-13","11691","2425","0","0","20","3009","7308","7510","37","0","2290","56","6881","8164","2100","17145"
"2017-05-20","11676","2422","0","0","20","3009","7300","7503","37","0","2287","56","6871","8156","2100","17127"
"2017-05-27","11676","2423","0","0","20","3014","7302","7506","37","0","2288","56","6875","8157","2101","17133"
"2017-06-03","11679","2425","0","0","20","3017","7306","7508","37","0","2290","56","6879","8159","2103","17141"
"2017-06-10","11684","2424","0","0","20","3016","7306","7515","37","0","2286","56","6883","8162","2099","17144"
"2017-06-17","11691","2423","0","0","20","3017","7305","7523","37","0","2286","57","6887","8166","2098","17151"
"2017-06-24","11691","2425","0","0","20","3022","7308","7526","37","0","2287","57","6891","8169","2098","17158"
