"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2013-10-19","39752","45938","0","0","471","32548","92271","19168","311","0","6959","2615","53750","63397","1562","118709"
"2013-10-26","39746","45929","0","0","471","32545","92259","19164","311","0","6957","2613","53743","63386","1562","118691"
"2013-11-02","39743","45920","0","0","471","32544","92247","19164","311","0","6956","2613","53741","63376","1561","118678"
"2013-11-05","39742","45920","0","0","471","32544","92248","19163","311","0","6955","2612","53739","63377","1561","118677"
"2013-11-09","39738","45919","0","0","471","32539","92239","19162","311","0","6955","2611","53737","63369","1561","118667"
"2013-11-16","39829","46034","0","0","477","32695","92488","19252","310","0","6985","2622","53907","63562","1566","119035"
"2013-11-23","39803","46019","0","0","477","32736","92481","19258","311","0","6985","2628","53898","63572","1565","119035"
"2013-11-30","39810","46031","0","0","480","32760","92505","19275","311","0","6990","2633","53926","63589","1566","119081"
"2013-12-07","39826","46054","0","0","482","32784","92550","19293","311","0","6992","2633","53958","63620","1568","119146"
"2013-12-14","39743","46007","0","0","483","32776","92419","19288","311","0","6991","2636","53876","63567","1566","119009"
"2013-12-21","39751","46032","0","0","483","32800","92462","19297","311","0","6996","2638","53911","63591","1564","119066"
"2013-12-28","39763","46048","0","0","483","32829","92500","19312","311","0","7000","2638","53939","63620","1564","119123"
"2014-01-01","39765","46060","0","0","483","32837","92517","19317","311","0","7000","2638","53951","63630","1564","119145"
"2014-01-04","39768","46075","0","0","483","32857","92551","19317","311","0","7004","2641","53966","63652","1565","119183"
"2014-01-11","39752","46084","0","0","484","32884","92564","19317","311","0","7012","2646","53971","63671","1562","119204"
"2014-01-18","39770","46113","0","0","484","32919","92626","19330","310","0","7020","2651","54008","63716","1562","119286"
"2014-01-25","39778","46134","0","0","486","32952","92678","19335","310","0","7027","2654","54047","63742","1561","119350"
"2014-02-01","39773","46110","0","0","487","32946","92635","19347","310","0","7024","2657","54025","63733","1558","119316"
"2014-02-08","39746","46045","0","0","488","32944","92523","19369","310","0","7021","2658","53978","63694","1551","119223"
"2014-02-15","39877","46193","0","0","490","33118","92863","19444","313","0","7058","2675","54203","63922","1553","119678"
"2014-02-22","39907","46230","0","0","488","33190","92942","19494","314","0","7065","2680","54268","63995","1552","119815"
"2014-03-01","39910","46253","0","0","489","33217","92986","19507","315","0","7061","2678","54294","64027","1548","119869"
"2014-03-08","39895","46239","0","0","487","33249","92978","19513","316","0","7063","2680","54299","64026","1545","119870"
"2014-03-15","39901","46262","0","0","487","33279","93008","19532","317","0","7072","2684","54323","64059","1547","119929"
"2014-03-22","39867","46276","0","0","488","33329","93026","19542","318","0","7074","2685","54336","64078","1546","119960"
"2014-03-29","39810","46294","0","0","490","33416","93069","19550","317","0","7074","2689","54360","64104","1546","120010"
"2014-04-05","39751","46304","0","0","490","33505","93087","19564","317","0","7082","2695","54380","64126","1544","120050"
"2014-04-12","39614","46337","0","0","495","33700","93150","19587","316","0","7093","2701","54436","64163","1547","120146"
"2014-04-19","39583","46337","0","0","494","33740","93149","19593","316","0","7096","2701","54437","64172","1545","120154"
"2014-04-26","39567","46324","0","0","494","33733","93122","19584","316","0","7096","2700","54416","64158","1544","120118"
"2014-05-03","39557","46312","0","0","493","33728","93093","19585","316","0","7096","2700","54398","64148","1544","120090"
"2014-05-06","39557","46313","0","0","493","33728","93094","19585","316","0","7096","2700","54398","64149","1544","120091"
"2014-05-10","39557","46314","0","0","493","33728","93095","19585","316","0","7096","2700","54399","64149","1544","120092"
"2014-05-17","39593","46343","0","0","495","33770","93160","19615","316","0","7110","2704","54455","64200","1546","120201"
"2014-05-24","39631","46401","0","0","502","33900","93302","19688","317","0","7127","2716","54566","64323","1545","120434"
"2014-05-31","39587","46412","0","0","504","33933","93292","19702","317","0","7125","2716","54574","64320","1542","120436"
"2014-06-07","39596","46438","0","0","506","33971","93337","19727","317","0","7130","2721","54614","64355","1542","120511"
"2014-06-14","39601","46454","0","0","507","34007","93373","19743","316","0","7137","2725","54642","64385","1542","120569"
"2014-06-21","39602","46456","0","0","509","34033","93398","19749","316","0","7137","2725","54652","64408","1540","120600"
"2014-06-28","39623","46467","0","0","511","34072","93441","19769","316","0","7147","2727","54675","64458","1540","120673"
"2014-07-05","39627","46478","0","0","511","34098","93470","19778","317","0","7149","2727","54698","64477","1539","120714"
"2014-07-12","39646","46481","0","0","512","34141","93501","19804","317","0","7158","2729","54723","64519","1538","120780"
"2014-07-15","39651","46489","0","0","512","34158","93521","19810","317","0","7162","2729","54739","64532","1539","120810"
"2014-07-19","39639","46488","0","0","513","34176","93516","19814","319","0","7167","2730","54749","64529","1538","120816"
"2014-07-26","39634","46473","0","0","513","34198","93514","19814","319","0","7171","2736","54746","64538","1534","120818"
"2014-08-02","39657","46494","0","0","515","34237","93571","19833","322","0","7177","2739","54787","64577","1539","120903"
"2014-08-09","39659","46482","0","0","514","34264","93550","19851","321","0","7197","2742","54777","64583","1559","120919"
"2014-08-16","39658","46456","0","0","513","34302","93525","19863","321","0","7220","2749","54772","64587","1570","120929"
"2014-08-23","39646","46466","0","0","514","34327","93537","19879","322","0","7215","2748","54780","64606","1567","120953"
"2014-08-30","39659","46472","0","0","517","34358","93575","19893","322","0","7216","2753","54808","64626","1572","121006"
"2014-09-06","39658","46479","0","0","515","34378","93570","19917","322","0","7221","2753","54816","64642","1572","121030"
"2014-09-13","39704","46523","0","0","519","34473","93671","19969","321","0","7258","2759","54895","64733","1591","121219"
"2014-09-20","39709","46527","0","0","521","34527","93706","19979","322","0","7277","2768","54915","64771","1598","121284"
"2014-09-27","39710","46532","0","0","518","34545","93707","19987","321","0","7290","2777","54918","64788","1599","121305"
"2014-10-04","39740","46556","0","0","516","34659","93787","20020","323","0","7341","2778","54997","64836","1638","121471"
"2014-10-11","39798","46634","0","0","525","34799","93941","20076","324","0","7415","2794","55115","64949","1692","121756"
"2014-10-18","39886","46718","0","0","530","35020","94104","20204","325","0","7521","2817","55294","65114","1746","122154"
"2014-10-25","39836","46680","0","0","530","35001","94026","20173","325","0","7523","2815","55246","65043","1758","122047"
"2014-11-01","39791","46651","0","0","530","34988","93959","20153","325","0","7523","2815","55199","65006","1755","121960"
"2014-11-04","39785","46647","0","0","530","34987","93952","20149","325","0","7523","2815","55193","65001","1755","121949"
"2014-11-08","39788","46645","0","0","530","34988","93949","20153","325","0","7524","2815","55193","64999","1759","121951"
"2014-11-15","39781","46634","0","0","530","34975","93925","20145","325","0","7525","2815","55182","64979","1759","121920"
"2014-11-22","39848","46723","0","0","539","35186","94092","20194","327","0","7683","2831","55309","65132","1855","122296"
"2014-11-29","39863","46750","0","0","540","35253","94162","20229","327","0","7688","2835","55356","65200","1850","122406"
"2014-12-06","39871","46789","0","0","538","35292","94214","20245","330","0","7701","2835","55386","65254","1850","122490"
"2014-12-13","39867","46815","0","0","539","35327","94255","20254","330","0","7709","2839","55411","65289","1848","122548"
"2014-12-20","39845","46790","0","0","538","35338","94220","20252","330","0","7709","2843","55394","65273","1844","122511"
"2014-12-27","39854","46796","0","0","539","35342","94236","20252","330","0","7713","2847","55410","65277","1844","122531"
"2015-01-03","38657","45561","0","0","529","34107","91319","19722","318","0","7495","2757","53660","63396","1798","118854"
"2015-01-10","38669","45567","0","0","531","34130","91342","19738","318","0","7499","2762","53667","63436","1794","118897"
"2015-01-17","38628","45561","0","0","533","34127","91295","19735","318","0","7501","2763","53645","63412","1792","118849"
"2015-01-24","38619","45564","0","0","531","34144","91291","19745","318","0","7504","2765","53641","63424","1793","118858"
"2015-01-31","38609","45575","0","0","530","34162","91296","19755","318","0","7507","2770","53664","63418","1794","118876"
"2015-02-07","38594","45591","0","0","531","34171","91310","19757","319","0","7501","2773","53671","63424","1792","118887"
"2015-02-14","38581","45592","0","0","534","34191","91317","19762","320","0","7499","2773","53677","63430","1791","118898"
"2015-02-21","38580","45606","0","0","535","34219","91350","19775","320","0","7495","2773","53692","63459","1789","118940"
"2015-02-28","38588","45615","0","0","537","34230","91366","19789","320","0","7495","2776","53712","63471","1787","118970"
"2015-03-07","38589","45627","0","0","540","34238","91375","19804","320","0","7495","2777","53716","63494","1784","118994"
"2015-03-14","38530","45586","0","0","538","34203","91274","19786","319","0","7478","2777","53645","63436","1776","118857"
"2015-03-21","38509","45576","0","0","539","34206","91243","19786","319","0","7482","2780","53629","63429","1772","118830"
"2015-03-29","38514","45575","0","0","539","34231","91253","19796","319","0","7491","2781","53647","63440","1772","118859"
"2015-04-04","38519","45594","0","0","541","34261","91294","19812","318","0","7491","2780","53667","63477","1771","118915"
"2015-04-11","38526","45626","0","0","543","34296","91342","19830","318","0","7501","2784","53702","63518","1771","118991"
"2015-04-18","38536","45630","0","0","543","34311","91357","19840","318","0","7505","2790","53711","63536","1773","119020"
"2015-04-25","38547","45653","0","0","542","34341","91393","19860","318","0","7512","2797","53740","63569","1774","119083"
"2015-05-02","38554","45666","0","0","540","34375","91434","19867","319","0","7515","2801","53764","63598","1773","119135"
"2015-05-09","38557","45677","0","0","545","34390","91451","19878","318","0","7522","2804","53778","63619","1772","119169"
"2015-05-12","38568","45685","0","0","543","34399","91463","19890","318","0","7524","2804","53787","63634","1774","119195"
"2015-05-16","38567","45674","0","0","546","34420","91469","19895","318","0","7525","2805","53796","63638","1773","119207"
"2015-05-23","38570","45682","0","0","548","34453","91499","19910","318","0","7526","2806","53830","63650","1773","119253"
"2015-05-30","38575","45692","0","0","550","34483","91529","19922","319","0","7530","2808","53855","63672","1773","119300"
"2015-06-06","38600","45722","0","0","552","34525","91599","19942","319","0","7539","2813","53895","63728","1776","119399"
"2015-06-13","38599","45742","0","0","552","34574","91644","19961","321","0","7541","2814","53929","63763","1775","119467"
"2015-06-20","38620","45776","0","0","553","34638","91730","19983","322","0","7552","2822","53975","63838","1774","119587"
"2015-06-27","38644","45797","0","0","555","34694","91797","20008","322","0","7563","2826","54019","63898","1773","119690"
"2015-07-04","38646","45815","0","0","556","34743","91847","20025","322","0","7566","2831","54061","63927","1772","119760"
"2015-07-11","38634","45831","0","0","559","34801","91879","20042","323","0","7581","2842","54077","63973","1775","119825"
"2015-07-18","38645","45845","0","0","559","34837","91916","20068","322","0","7580","2846","54122","63994","1770","119886"
"2015-07-25","38640","45862","0","0","561","34880","91963","20073","324","0","7583","2849","54156","64017","1770","119943"
"2015-08-01","38648","45864","0","0","562","34937","92009","20085","324","0","7593","2858","54182","64062","1767","120011"
"2015-08-08","38670","45880","0","0","564","34978","92071","20104","324","0","7593","2861","54212","64114","1766","120092"
"2015-08-15","38672","45930","0","0","566","35052","92149","20137","323","0","7611","2873","54262","64189","1769","120220"
"2015-08-22","38682","45947","0","0","564","35092","92191","20157","323","0","7614","2878","54289","64230","1766","120285"
"2015-08-29","38702","45978","0","0","564","35147","92253","20178","324","0","7636","2887","54339","64285","1767","120391"
"2015-09-05","38724","46015","0","0","566","35212","92329","20217","324","0","7647","2892","54400","64348","1769","120517"
"2015-09-12","38728","46044","0","0","565","35243","92365","20232","322","0","7661","2900","54415","64399","1766","120580"
"2015-09-15","38732","46061","0","0","567","35268","92404","20239","322","0","7663","2900","54439","64423","1766","120628"
"2015-09-19","38755","46072","0","0","567","35320","92457","20261","323","0","7673","2908","54476","64475","1763","120714"
"2015-09-26","38790","46111","0","0","568","35385","92540","20303","322","0","7689","2921","54531","64560","1763","120854"
"2015-10-03","38811","46166","0","0","568","35457","92645","20335","322","0","7700","2931","54598","64635","1769","121002"
"2015-10-06","38827","46195","0","0","567","35477","92686","20347","322","0","7711","2934","54624","64670","1772","121066"
"2015-10-10","38812","46230","0","0","567","35525","92734","20360","322","0","7718","2942","54649","64711","1774","121134"
"2015-10-17","38762","46199","0","0","567","35522","92668","20340","322","0","7720","2947","54609","64666","1775","121050"
"2015-10-24","38735","46191","0","0","565","35502","92636","20323","321","0","7713","2948","54580","64638","1775","120993"
"2015-10-31","38735","46190","0","0","565","35494","92625","20324","321","0","7714","2947","54576","64632","1776","120984"
"2015-11-03","38736","46190","0","0","565","35494","92624","20326","321","0","7714","2947","54575","64634","1776","120985"
"2015-11-07","38734","46185","0","0","565","35494","92617","20326","321","0","7714","2947","54573","64629","1776","120978"
"2015-11-14","38682","46148","0","0","564","35484","92529","20307","321","0","7721","2944","54542","64557","1779","120878"
"2015-11-21","38868","46344","0","0","568","35802","93016","20451","322","0","7793","2991","54864","64938","1780","121582"
"2015-11-28","38869","46356","0","0","567","35817","93039","20449","323","0","7798","2998","54880","64947","1782","121609"
"2015-12-05","38885","46380","0","0","567","35850","93085","20475","323","0","7799","3003","54929","64976","1777","121682"
"2015-12-12","38878","46390","0","0","569","35863","93087","20486","324","0","7803","3007","54933","64990","1777","121700"
"2015-12-19","38891","46390","0","0","569","35893","93116","20502","322","0","7803","3005","54952","65017","1774","121743"
"2015-12-26","38895","46412","0","0","570","35898","93142","20508","321","0","7804","3007","54965","65036","1774","121775"
"2016-01-01","38907","46389","0","0","572","35921","93136","20523","321","0","7809","3010","54985","65033","1771","121789"
"2016-01-02","38907","46389","0","0","572","35921","93136","20523","321","0","7809","3010","54985","65033","1771","121789"
"2016-01-09","38909","46373","0","0","570","35928","93107","20535","320","0","7818","3019","54992","65017","1771","121780"
"2016-01-16","38916","46421","0","0","565","35970","93149","20572","322","0","7829","3029","55029","65071","1772","121872"
"2016-01-23","38923","46461","0","0","569","36030","93225","20594","322","0","7842","3039","55079","65131","1773","121983"
"2016-01-30","38936","46499","0","0","569","36128","93335","20613","323","0","7861","3051","55148","65209","1775","122132"
"2016-02-06","38989","46583","0","0","572","36250","93516","20661","323","0","7894","3074","55270","65345","1779","122394"
"2016-02-13","39045","46652","0","0","570","36348","93651","20711","324","0","7929","3088","55377","65452","1786","122615"
"2016-02-20","39060","46738","0","0","567","36474","93817","20751","324","0","7947","3103","55458","65565","1816","122839"
"2016-02-27","39114","46848","0","0","563","36600","94004","20800","325","0","7996","3132","55577","65696","1852","123125"
"2016-03-05","39097","46857","0","0","562","36624","94013","20793","325","0","8009","3135","55588","65687","1865","123140"
"2016-03-12","39143","46905","0","0","562","36686","94075","20817","325","0","8079","3145","55636","65759","1901","123296"
"2016-03-15","39166","46916","0","0","562","36715","94083","20824","326","0","8126","3148","55656","65786","1917","123359"
"2016-03-19","39165","46915","0","0","561","36713","94078","20823","326","0","8127","3149","55654","65782","1918","123354"
"2016-03-26","39143","46924","0","0","556","36711","94036","20824","326","0","8148","3150","55657","65758","1919","123334"
"2016-04-02","39258","47150","0","0","551","36872","94312","20945","330","0","8244","3182","55863","66030","1938","123831"
"2016-04-09","39437","47429","0","0","553","37338","94902","21215","328","0","8312","3236","56298","66525","1934","124757"
"2016-04-16","39458","47425","0","0","554","37383","94913","21258","328","0","8321","3252","56303","66586","1931","124820"
"2016-04-23","39498","47454","0","0","558","37537","94997","21336","329","0","8385","3279","56409","66667","1971","125047"
"2016-04-30","39516","47452","0","0","562","37609","95033","21359","331","0","8416","3285","56460","66692","1987","125139"
"2016-05-07","39524","47445","0","0","562","37650","95037","21367","328","0","8449","3296","56462","66715","2004","125181"
"2016-05-14","39520","47455","0","0","565","37716","95060","21390","328","0","8478","3308","56480","66756","2020","125256"
"2016-05-21","39516","47462","0","0","568","37716","95044","21397","328","0","8493","3309","56481","66757","2024","125262"
"2016-05-28","39510","47452","0","0","568","37713","95019","21394","328","0","8502","3310","56467","66742","2034","125243"
"2016-06-04","39503","47440","0","0","568","37712","94999","21388","328","0","8508","3310","56449","66736","2038","125223"
"2016-06-07","39502","47445","0","0","568","37713","95007","21386","328","0","8507","3309","56453","66737","2038","125228"
"2016-06-11","39486","47420","0","0","567","37700","94958","21384","328","0","8503","3308","56427","66708","2038","125173"
"2016-06-18","39568","47496","0","0","570","37825","95134","21470","328","0","8527","3325","56556","66861","2042","125459"
"2016-06-25","39709","47634","0","0","570","38091","95456","21624","330","0","8594","3371","56773","67170","2061","126004"
"2016-07-02","39801","47729","0","0","577","38224","95620","21719","332","0","8660","3409","56897","67324","2110","126331"
"2016-07-09","39819","47723","0","0","576","38233","95598","21751","332","0","8670","3419","56902","67336","2113","126351"
"2016-07-16","39865","47747","0","0","577","38310","95664","21802","333","0","8700","3432","56954","67422","2123","126499"
"2016-07-23","39869","47754","0","0","579","38382","95685","21835","335","0","8729","3441","56987","67462","2135","126584"
"2016-07-30","39880","47755","0","0","581","38418","95679","21866","336","0","8753","3447","57004","67482","2148","126634"
"2016-08-06","39949","47855","0","0","586","38584","95886","21943","337","0","8808","3468","57148","67650","2176","126974"
"2016-08-13","40003","47897","0","0","589","38679","95998","21996","338","0","8836","3481","57227","67751","2190","127168"
"2016-08-20","40063","47943","0","0","593","38830","96124","22076","336","0","8893","3492","57334","67880","2215","127429"
"2016-08-27","40094","47958","0","0","600","38878","96168","22110","336","0","8916","3501","57368","67932","2230","127530"
"2016-09-03","40169","48012","0","0","598","39089","96310","22210","338","0","9010","3529","57506","68083","2279","127868"
"2016-09-10","40186","48058","0","0","602","39214","96405","22252","338","0","9065","3540","57588","68165","2307","128060"
"2016-09-17","40224","48112","0","0","607","39352","96514","22303","341","0","9137","3556","57712","68241","2342","128295"
"2016-09-24","40314","48224","0","0","611","39467","96688","22364","342","0","9222","3570","57831","68412","2373","128616"
"2016-10-01","40410","48271","0","0","610","39678","96791","22451","347","0","9380","3611","57941","68559","2469","128969"
"2016-10-08","40518","48378","0","0","619","39823","96983","22550","347","0","9458","3639","58108","68744","2486","129338"
"2016-10-15","40857","48641","0","0","632","40392","97600","22801","348","0","9773","3712","58554","69287","2681","130522"
"2016-10-22","41211","48984","0","0","660","40961","98372","23046","347","0","10051","3802","59134","69923","2759","131816"
"2016-10-29","41182","49028","0","0","659","40961","98390","23023","345","0","10072","3814","59146","69924","2760","131830"
