"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2014-02-08","18526","12137","0","0","118","11046","40640","421","102","0","664","244","19249","22347","231","41827"
"2014-02-15","18562","12180","0","0","121","11111","40773","424","102","0","675","247","19311","22427","236","41974"
"2014-02-22","18567","12184","0","0","123","11124","40797","424","102","0","675","247","19323","22440","235","41998"
"2014-03-01","18574","12188","0","0","123","11126","40809","425","102","0","675","247","19332","22445","234","42011"
"2014-03-08","18567","12180","0","0","124","11140","40808","425","102","0","676","247","19332","22445","234","42011"
"2014-03-15","18565","12191","0","0","123","11140","40816","425","103","0","675","247","19337","22448","234","42019"
"2014-03-22","18557","12193","0","0","123","11156","40825","425","103","0","676","247","19345","22450","234","42029"
"2014-03-29","18559","12195","0","0","123","11162","40836","424","103","0","676","247","19346","22459","234","42039"
"2014-04-05","18563","12195","0","0","124","11170","40848","424","103","0","677","247","19351","22467","234","42052"
"2014-04-12","18549","12192","0","0","126","11184","40847","423","102","0","679","248","19352","22465","234","42051"
"2014-04-19","18541","12187","0","0","126","11184","40835","423","102","0","678","247","19347","22457","234","42038"
"2014-04-26","18537","12188","0","0","126","11179","40827","423","102","0","678","247","19341","22455","234","42030"
"2014-05-03","18537","12187","0","0","126","11175","40822","423","102","0","678","247","19337","22454","234","42025"
"2014-05-06","18536","12187","0","0","126","11173","40820","423","102","0","677","247","19335","22454","233","42022"
"2014-05-10","18537","12186","0","0","126","11173","40820","423","102","0","677","247","19334","22455","233","42022"
"2014-05-17","18535","12185","0","0","126","11174","40818","423","102","0","677","247","19331","22456","233","42020"
"2014-05-24","18542","12217","0","0","129","11256","40935","428","102","0","679","248","19389","22522","233","42144"
"2014-05-31","18515","12209","0","0","129","11252","40900","425","102","0","678","248","19370","22503","232","42105"
"2014-06-07","18520","12214","0","0","128","11255","40912","425","102","0","678","249","19378","22508","231","42117"
"2014-06-14","18521","12221","0","0","128","11262","40928","425","101","0","678","249","19385","22516","231","42132"
"2014-06-21","18519","12225","0","0","129","11271","40940","425","101","0","678","249","19387","22526","231","42144"
"2014-06-28","18521","12228","0","0","130","11289","40963","425","101","0","679","249","19396","22541","231","42168"
"2014-07-05","18495","12228","0","0","130","11278","40927","425","101","0","678","249","19377","22523","231","42131"
"2014-07-12","18504","12234","0","0","132","11295","40959","426","101","0","679","250","19395","22539","231","42165"
"2014-07-15","18503","12234","0","0","132","11293","40956","426","101","0","679","250","19393","22538","231","42162"
"2014-07-19","18500","12244","0","0","133","11300","40971","426","101","0","679","250","19401","22545","231","42177"
"2014-07-26","18497","12255","0","0","133","11294","40973","425","101","0","680","250","19402","22546","231","42179"
"2014-08-02","18502","12265","0","0","133","11311","41000","427","101","0","683","250","19407","22572","232","42211"
"2014-08-09","18478","12263","0","0","133","11310","40969","428","101","0","686","250","19393","22558","233","42184"
"2014-08-16","18473","12262","0","0","133","11328","40980","427","100","0","689","251","19387","22572","237","42196"
"2014-08-23","18477","12276","0","0","134","11339","41010","427","100","0","689","251","19397","22588","241","42226"
"2014-08-30","18483","12275","0","0","134","11349","41025","428","100","0","688","250","19406","22595","240","42241"
"2014-09-06","18481","12286","0","0","134","11358","41040","429","100","0","690","250","19412","22607","240","42259"
"2014-09-13","18478","12287","0","0","133","11366","41044","429","100","0","691","250","19415","22609","240","42264"
"2014-09-20","18477","12293","0","0","134","11372","41055","428","100","0","693","251","19414","22619","243","42276"
"2014-09-27","18474","12304","0","0","135","11388","41075","430","100","0","696","251","19424","22632","245","42301"
"2014-10-04","18458","12310","0","0","136","11414","41089","430","100","0","699","251","19432","22637","249","42318"
"2014-10-11","18495","12329","0","0","139","11458","41180","432","101","0","708","253","19480","22687","254","42421"
"2014-10-18","18500","12339","0","0","139","11485","41219","431","101","0","712","256","19492","22716","255","42463"
"2014-10-25","18494","12331","0","0","139","11482","41202","431","101","0","712","256","19485","22707","254","42446"
"2014-11-01","18453","12320","0","0","139","11469","41141","429","101","0","710","256","19452","22676","253","42381"
"2014-11-04","18454","12320","0","0","139","11471","41143","429","101","0","711","257","19453","22677","254","42384"
"2014-11-08","18454","12320","0","0","139","11471","41143","429","101","0","711","257","19453","22677","254","42384"
"2014-11-15","18501","12378","0","0","140","11560","41328","431","103","0","717","259","19551","22773","255","42579"
"2014-11-22","18489","12375","0","0","140","11561","41315","431","103","0","716","259","19544","22766","255","42565"
"2014-11-29","18488","12374","0","0","141","11567","41320","432","103","0","715","259","19549","22766","255","42570"
"2014-12-06","18466","12371","0","0","141","11568","41295","434","103","0","714","259","19539","22754","253","42546"
"2014-12-13","18446","12368","0","0","140","11574","41282","433","102","0","711","258","19527","22750","251","42528"
"2014-12-20","18442","12372","0","0","140","11578","41286","432","102","0","712","258","19529","22752","251","42532"
"2014-12-27","18443","12380","0","0","140","11581","41298","432","102","0","712","258","19536","22757","251","42544"
"2015-01-03","17806","11866","0","0","137","11041","39651","422","96","0","681","240","18765","21840","245","40850"
"2015-01-10","17778","11868","0","0","137","11037","39623","421","96","0","680","240","18743","21832","245","40820"
"2015-01-17","17767","11866","0","0","137","11040","39613","421","96","0","680","240","18736","21831","243","40810"
"2015-01-24","17766","11872","0","0","140","11047","39628","422","96","0","679","241","18749","21834","242","40825"
"2015-01-31","17762","11875","0","0","141","11062","39643","422","96","0","679","241","18761","21837","242","40840"
"2015-02-07","17740","11877","0","0","141","11073","39634","421","96","0","680","241","18749","21840","242","40831"
"2015-02-14","17741","11880","0","0","143","11087","39651","424","96","0","680","241","18760","21850","241","40851"
"2015-02-21","17742","11882","0","0","143","11097","39662","425","96","0","681","241","18762","21861","241","40864"
"2015-02-28","17742","11884","0","0","143","11106","39673","425","96","0","681","241","18771","21863","241","40875"
"2015-03-07","17739","11879","0","0","146","11106","39667","425","96","0","682","241","18766","21863","241","40870"
"2015-03-14","17730","11880","0","0","146","11110","39663","426","96","0","681","241","18766","21860","240","40866"
"2015-03-21","17724","11872","0","0","146","11110","39651","426","95","0","680","241","18755","21857","240","40852"
"2015-03-29","17680","11862","0","0","146","11108","39595","426","94","0","681","241","18741","21814","241","40796"
"2015-04-04","17673","11867","0","0","146","11109","39593","427","94","0","681","241","18744","21810","241","40795"
"2015-04-11","17673","11875","0","0","147","11112","39605","427","94","0","681","241","18744","21823","240","40807"
"2015-04-18","17678","11881","0","0","147","11128","39632","427","94","0","681","241","18761","21833","240","40834"
"2015-04-25","17675","11889","0","0","147","11143","39654","427","94","0","679","240","18771","21843","240","40854"
"2015-05-02","17662","11894","0","0","147","11149","39653","426","94","0","679","240","18772","21840","240","40852"
"2015-05-09","17663","11910","0","0","147","11159","39678","426","94","0","681","240","18785","21854","240","40879"
"2015-05-12","17665","11910","0","0","147","11164","39685","426","94","0","681","240","18789","21857","240","40886"
"2015-05-16","17659","11907","0","0","147","11164","39677","425","94","0","681","240","18785","21852","240","40877"
"2015-05-23","17671","11913","0","0","146","11174","39704","426","93","0","681","239","18798","21866","240","40904"
"2015-05-30","17644","11919","0","0","148","11180","39692","424","93","0","682","239","18789","21862","240","40891"
"2015-06-06","17655","11918","0","0","149","11201","39722","425","93","0","683","240","18808","21875","240","40923"
"2015-06-13","17654","11924","0","0","150","11210","39734","427","93","0","684","240","18809","21889","240","40938"
"2015-06-20","17634","11920","0","0","150","11218","39717","428","93","0","684","240","18798","21884","240","40922"
"2015-06-27","17636","11924","0","0","151","11242","39747","428","93","0","685","241","18812","21901","240","40953"
"2015-07-04","17643","11929","0","0","151","11256","39772","429","93","0","685","241","18827","21912","240","40979"
"2015-07-11","17615","11926","0","0","152","11286","39770","431","93","0","685","241","18835","21905","239","40979"
"2015-07-18","17604","11918","0","0","153","11298","39764","431","93","0","685","241","18840","21895","238","40973"
"2015-07-25","17604","11928","0","0","155","11322","39797","432","94","0","686","242","18860","21911","238","41009"
"2015-08-01","17606","11943","0","0","156","11346","39836","432","94","0","689","245","18876","21937","238","41051"
"2015-08-08","17593","11959","0","0","156","11363","39856","432","94","0","689","246","18879","21955","237","41071"
"2015-08-15","17579","11982","0","0","156","11374","39878","432","94","0","687","246","18889","21967","235","41091"
"2015-08-22","17581","11986","0","0","156","11395","39902","433","96","0","687","245","18897","21986","235","41118"
"2015-08-29","17582","11993","0","0","158","11422","39936","434","96","0","689","245","18917","22004","234","41155"
"2015-09-05","17578","12009","0","0","159","11434","39959","435","97","0","689","245","18930","22016","234","41180"
"2015-09-12","17572","11998","0","0","159","11452","39957","436","97","0","691","245","18928","22021","232","41181"
"2015-09-15","17579","12003","0","0","160","11454","39972","436","97","0","691","245","18933","22031","232","41196"
"2015-09-19","17573","12012","0","0","160","11468","39983","438","97","0","695","246","18940","22041","232","41213"
"2015-09-26","17590","12027","0","0","161","11502","40046","440","97","0","697","247","18972","22075","233","41280"
"2015-10-03","17597","12038","0","0","162","11518","40078","441","97","0","699","249","18988","22094","233","41315"
"2015-10-06","17599","12037","0","0","163","11528","40089","441","97","0","700","249","18992","22102","233","41327"
"2015-10-10","17601","12035","0","0","165","11545","40103","441","97","0","705","250","19000","22110","236","41346"
"2015-10-17","17593","12035","0","0","161","11559","40106","440","97","0","705","253","19000","22112","236","41348"
"2015-10-24","17596","12039","0","0","162","11571","40125","440","98","0","705","253","19008","22124","236","41368"
"2015-10-31","17597","12046","0","0","161","11587","40148","440","98","0","705","253","19023","22132","236","41391"
"2015-11-03","17599","12050","0","0","162","11592","40161","440","98","0","704","252","19031","22137","235","41403"
"2015-11-07","17618","12074","0","0","162","11632","40242","441","97","0","706","253","19068","22182","236","41486"
"2015-11-14","17587","12069","0","0","163","11638","40214","440","97","0","706","254","19053","22170","234","41457"
"2015-11-21","17586","12089","0","0","164","11654","40247","441","97","0","708","255","19076","22183","234","41493"
"2015-11-28","17585","12093","0","0","164","11658","40254","441","97","0","708","255","19078","22188","234","41500"
"2015-12-05","17588","12107","0","0","165","11676","40290","441","97","0","708","255","19097","22206","233","41536"
"2015-12-12","17577","12114","0","0","165","11694","40304","440","97","0","709","256","19104","22213","233","41550"
"2015-12-19","17552","12118","0","0","166","11703","40290","440","97","0","712","258","19094","22213","232","41539"
"2015-12-26","17553","12122","0","0","166","11715","40306","441","98","0","711","258","19096","22228","232","41556"
"2016-01-01","17554","12120","0","0","170","11718","40313","441","98","0","710","261","19099","22231","232","41562"
"2016-01-02","17554","12120","0","0","170","11718","40313","441","98","0","710","261","19099","22231","232","41562"
"2016-01-09","17550","12133","0","0","173","11745","40352","440","97","0","712","261","19119","22250","232","41601"
"2016-01-16","17533","12153","0","0","174","11766","40376","442","96","0","712","262","19112","22282","232","41626"
"2016-01-23","17528","12166","0","0","174","11766","40383","442","96","0","713","262","19115","22287","232","41634"
"2016-01-30","17522","12180","0","0","173","11796","40420","442","96","0","713","262","19132","22308","231","41671"
"2016-02-06","17511","12205","0","0","173","11822","40458","442","96","0","715","264","19153","22327","231","41711"
"2016-02-13","17496","12237","0","0","173","11868","40515","443","96","0","720","266","19179","22364","231","41774"
"2016-02-20","17488","12336","0","0","174","11998","40723","443","98","0","732","271","19277","22492","227","41996"
"2016-02-27","17498","12342","0","0","175","12019","40756","445","98","0","735","274","19300","22508","226","42034"
"2016-03-05","17496","12343","0","0","175","12019","40753","445","98","0","737","275","19303","22504","226","42033"
"2016-03-12","17514","12368","0","0","175","12045","40798","445","98","0","761","276","19328","22538","236","42102"
"2016-03-15","17525","12372","0","0","175","12061","40819","447","98","0","769","282","19344","22546","243","42133"
"2016-03-19","17525","12370","0","0","175","12061","40817","447","98","0","769","282","19342","22546","243","42131"
"2016-03-26","17468","12476","0","0","174","12257","41043","450","100","0","782","290","19472","22660","243","42375"
"2016-04-02","17460","12505","0","0","175","12305","41113","451","100","0","781","294","19508","22696","241","42445"
"2016-04-09","17453","12516","0","0","174","12335","41142","452","101","0","783","294","19518","22721","239","42478"
"2016-04-16","17458","12517","0","0","173","12367","41177","452","101","0","785","295","19533","22741","241","42515"
"2016-04-23","17427","12502","0","0","174","12375","41135","455","101","0","787","295","19507","22730","241","42478"
"2016-04-30","17417","12511","0","0","174","12402","41161","455","101","0","787","295","19517","22747","240","42504"
"2016-05-07","17413","12524","0","0","175","12436","41204","455","101","0","788","295","19540","22768","240","42548"
"2016-05-14","17399","12535","0","0","178","12450","41215","455","101","0","791","295","19554","22768","240","42562"
"2016-05-21","17372","12526","0","0","179","12445","41179","454","101","0","788","295","19534","22750","238","42522"
"2016-05-28","17369","12524","0","0","179","12442","41171","454","101","0","788","295","19530","22746","238","42514"
"2016-06-04","17369","12523","0","0","179","12442","41170","454","101","0","788","295","19529","22746","238","42513"
"2016-06-07","17369","12522","0","0","179","12442","41169","454","101","0","788","295","19528","22746","238","42512"
"2016-06-11","17369","12521","0","0","179","12438","41164","454","101","0","788","295","19527","22742","238","42507"
"2016-06-18","17398","12581","0","0","181","12547","41350","456","102","0","799","300","19628","22840","239","42707"
"2016-06-25","17384","12589","0","0","181","12568","41361","457","102","0","802","300","19629","22854","239","42722"
"2016-07-02","17382","12606","0","0","181","12599","41404","458","103","0","803","302","19653","22875","240","42768"
"2016-07-09","17394","12624","0","0","181","12621","41453","459","104","0","804","303","19674","22906","240","42820"
"2016-07-16","17386","12641","0","0","182","12638","41474","459","105","0","809","306","19689","22917","241","42847"
"2016-07-23","17363","12643","0","0","183","12653","41464","458","105","0","815","307","19688","22913","241","42842"
"2016-07-30","17355","12665","0","0","183","12680","41502","458","104","0","819","307","19701","22941","241","42883"
"2016-08-06","17348","12700","0","0","183","12716","41562","458","104","0","823","306","19729","22972","246","42947"
"2016-08-13","17345","12716","0","0","185","12747","41606","460","103","0","824","305","19755","22992","246","42993"
"2016-08-20","17331","12726","0","0","187","12771","41616","462","103","0","834","304","19764","23001","250","43015"
"2016-08-27","17333","12744","0","0","189","12789","41657","464","103","0","831","301","19781","23023","251","43055"
"2016-09-03","17338","12771","0","0","189","12808","41702","465","103","0","836","303","19808","23046","252","43106"
"2016-09-10","17351","12797","0","0","191","12847","41767","467","103","0","849","303","19830","23094","262","43186"
"2016-09-17","17353","12823","0","0","190","12866","41800","466","104","0","862","305","19844","23121","267","43232"
"2016-09-24","17321","12845","0","0","192","12907","41823","465","105","0","872","308","19863","23130","272","43265"
"2016-10-01","17341","12908","0","0","197","12968","41960","468","106","0","880","313","19929","23215","270","43414"
"2016-10-08","17360","12950","0","0","199","13012","42064","469","105","0","883","314","19978","23272","271","43521"
"2016-10-15","17405","13053","0","0","205","13124","42298","473","105","0","911","318","20103","23397","287","43787"
"2016-10-22","17408","13086","0","0","208","13214","42402","471","109","0","934","319","20153","23469","294","43916"
"2016-10-29","17383","13132","0","0","209","13268","42411","470","110","0","1001","320","20193","23501","298","43992"
"2016-11-05","17399","13234","0","0","211","13362","42467","473","111","0","1155","322","20291","23606","309","44206"
"2016-11-08","17415","13292","0","0","211","13414","42517","472","112","0","1231","321","20355","23666","311","44332"
"2016-11-12","17418","13302","0","0","211","13425","42535","472","112","0","1237","321","20367","23678","311","44356"
"2016-11-19","17416","13300","0","0","211","13425","42531","472","112","0","1237","321","20364","23677","311","44352"
"2016-11-26","17408","13305","0","0","212","13420","42528","470","112","0","1235","321","20364","23672","309","44345"
"2016-12-03","17393","13425","0","0","218","13561","42771","470","111","0","1245","326","20499","23782","316","44597"
"2016-12-10","17397","13438","0","0","218","13560","42786","471","111","0","1245","326","20507","23791","315","44613"
"2016-12-17","17399","13445","0","0","218","13568","42802","471","110","0","1247","326","20522","23793","315","44630"
"2016-12-24","17396","13451","0","0","218","13576","42811","472","110","0","1248","326","20531","23795","315","44641"
"2016-12-31","17401","13451","0","0","218","13584","42824","472","110","0","1248","327","20541","23798","315","44654"
"2017-01-01","17401","13451","0","0","218","13584","42824","472","110","0","1248","327","20541","23798","315","44654"
"2017-01-07","16763","12931","0","0","204","13029","41168","448","103","0","1208","308","19788","22834","305","42927"
"2017-01-14","16743","12931","0","0","203","13033","41153","448","103","0","1206","309","19785","22822","303","42910"
"2017-01-21","16737","12934","0","0","203","13051","41165","449","103","0","1208","309","19791","22831","303","42925"
"2017-01-28","16718","12938","0","0","205","13048","41148","450","103","0","1208","309","19771","22835","303","42909"
"2017-02-04","16699","12958","0","0","203","13037","41136","451","103","0","1207","309","19770","22824","303","42897"
"2017-02-11","16699","12972","0","0","203","13056","41170","451","103","0","1206","309","19783","22844","303","42930"
"2017-02-18","16665","12961","0","0","203","13062","41133","447","103","0","1208","309","19760","22829","302","42891"
"2017-02-25","16669","12971","0","0","205","13077","41160","449","103","0","1210","310","19782","22838","302","42922"
"2017-03-04","16666","12982","0","0","205","13088","41180","449","103","0","1209","309","19803","22837","301","42941"
"2017-03-11","16668","12995","0","0","206","13115","41221","449","103","0","1211","310","19820","22862","302","42984"
"2017-03-18","16648","12997","0","0","206","13126","41212","449","103","0","1213","311","19821","22855","301","42977"
"2017-03-25","16652","13006","0","0","208","13136","41235","449","102","0","1216","311","19829","22872","301","43002"
"2017-04-01","16653","13022","0","0","208","13153","41268","450","102","0","1216","310","19854","22882","300","43036"
"2017-04-08","16636","13013","0","0","208","13168","41256","448","102","0","1219","311","19846","22879","300","43025"
"2017-04-15","16640","13018","0","0","208","13185","41282","449","102","0","1218","311","19864","22887","300","43051"
"2017-04-22","16641","13018","0","0","208","13210","41306","450","102","0","1219","311","19874","22902","301","43077"
"2017-04-29","16654","13024","0","0","208","13219","41335","451","102","0","1217","311","19888","22917","300","43105"
"2017-05-06","16661","13036","0","0","208","13239","41371","452","102","0","1219","311","19910","22934","300","43144"
"2017-05-13","16669","13050","0","0","206","13256","41406","452","102","0","1221","311","19930","22950","301","43181"
