"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2013-12-14","19852","8778","0","0","105","7728","22666","12226","93","0","1478","439","16184","19191","1088","36463"
"2013-12-21","19844","8773","0","0","105","7722","22649","12225","93","0","1477","439","16181","19175","1088","36444"
"2013-12-28","19842","8773","0","0","105","7719","22645","12224","93","0","1477","439","16176","19175","1088","36439"
"2014-01-01","19842","8772","0","0","104","7719","22643","12224","93","0","1477","439","16175","19174","1088","36437"
"2014-01-04","19840","8772","0","0","104","7719","22642","12223","93","0","1477","439","16173","19174","1088","36435"
"2014-01-11","19833","8773","0","0","104","7723","22644","12219","93","0","1477","439","16174","19171","1088","36433"
"2014-01-18","19817","8770","0","0","104","7721","22631","12211","93","0","1477","439","16165","19160","1087","36412"
"2014-01-25","19815","8769","0","0","104","7718","22626","12210","93","0","1477","439","16161","19158","1087","36406"
"2014-02-01","19813","8766","0","0","104","7718","22624","12208","93","0","1476","439","16158","19157","1086","36401"
"2014-02-08","19776","8751","0","0","104","7710","22583","12192","93","0","1473","438","16130","19126","1085","36341"
"2014-02-15","19775","8749","0","0","104","7709","22582","12190","93","0","1472","438","16129","19124","1084","36337"
"2014-02-22","19757","8735","0","0","104","7701","22554","12181","93","0","1469","438","16108","19108","1081","36297"
"2014-03-01","19779","8725","0","0","104","7715","22542","12218","92","0","1471","440","16133","19112","1078","36323"
"2014-03-08","19763","8732","0","0","105","7717","22540","12213","92","0","1472","440","16126","19113","1078","36317"
"2014-03-15","19754","8728","0","0","105","7711","22527","12209","92","0","1470","440","16121","19101","1076","36298"
"2014-03-22","19784","8750","0","0","105","7741","22584","12232","92","0","1472","442","16161","19145","1074","36380"
"2014-03-29","19783","8751","0","0","106","7744","22587","12234","92","0","1471","441","16161","19149","1074","36384"
"2014-04-05","19819","8755","0","0","109","7808","22669","12259","92","0","1471","443","16208","19214","1069","36491"
"2014-04-12","19869","8700","0","0","108","7946","22767","12281","95","0","1480","448","16273","19278","1072","36623"
"2014-04-19","19869","8685","0","0","109","7989","22793","12280","95","0","1484","449","16286","19292","1074","36652"
"2014-04-26","19860","8684","0","0","109","7990","22791","12272","95","0","1485","449","16282","19287","1074","36643"
"2014-05-03","19860","8682","0","0","109","7990","22789","12272","95","0","1485","449","16280","19287","1074","36641"
"2014-05-06","19860","8682","0","0","109","7989","22788","12272","95","0","1485","449","16280","19286","1074","36640"
"2014-05-10","19860","8682","0","0","109","7989","22788","12272","95","0","1485","449","16280","19286","1074","36640"
"2014-05-17","19866","8683","0","0","109","7987","22789","12273","95","0","1488","448","16282","19286","1077","36645"
"2014-05-24","19859","8684","0","0","109","7987","22789","12267","95","0","1488","448","16279","19285","1075","36639"
"2014-05-31","19817","8668","0","0","109","7977","22746","12243","95","0","1487","448","16246","19252","1073","36571"
"2014-06-07","19816","8667","0","0","109","7977","22745","12243","95","0","1486","447","16246","19251","1072","36569"
"2014-06-14","19812","8666","0","0","109","7974","22740","12241","95","0","1485","447","16243","19246","1072","36561"
"2014-06-21","19810","8662","0","0","109","7972","22734","12240","95","0","1484","447","16241","19240","1072","36553"
"2014-06-28","19807","8662","0","0","109","7970","22729","12240","95","0","1484","447","16239","19237","1072","36548"
"2014-07-05","19801","8660","0","0","109","7964","22723","12232","95","0","1484","447","16230","19232","1072","36534"
"2014-07-12","19794","8657","0","0","109","7964","22715","12230","95","0","1484","447","16225","19227","1072","36524"
"2014-07-15","19794","8657","0","0","109","7964","22715","12230","95","0","1484","447","16225","19227","1072","36524"
"2014-07-19","19829","8682","0","0","110","8045","22811","12271","95","0","1489","452","16296","19297","1073","36666"
"2014-07-26","19855","8688","0","0","112","8102","22869","12303","96","0","1489","457","16343","19346","1068","36757"
"2014-08-02","19856","8698","0","0","112","8111","22885","12307","96","0","1489","458","16341","19348","1088","36777"
"2014-08-09","19847","8689","0","0","112","8100","22858","12307","95","0","1488","456","16324","19331","1093","36748"
"2014-08-16","19850","8693","0","0","112","8102","22862","12310","95","0","1490","457","16331","19333","1093","36757"
"2014-08-23","19857","8685","0","0","111","8110","22854","12327","94","0","1488","458","16339","19328","1096","36763"
"2014-08-30","19862","8685","0","0","111","8114","22856","12331","97","0","1488","459","16346","19326","1100","36772"
"2014-09-06","19848","8680","0","0","111","8118","22852","12320","96","0","1489","462","16335","19323","1099","36757"
"2014-09-13","19828","8683","0","0","112","8122","22849","12305","95","0","1496","462","16327","19311","1107","36745"
"2014-09-20","19834","8688","0","0","114","8136","22860","12312","95","0","1505","463","16339","19312","1121","36772"
"2014-09-27","19834","8677","0","0","114","8158","22862","12314","95","0","1512","464","16339","19306","1138","36783"
"2014-10-04","19841","8679","0","0","115","8170","22868","12324","95","0","1518","468","16351","19307","1147","36805"
"2014-10-11","19882","8691","0","0","114","8214","22919","12362","95","0","1525","469","16386","19345","1170","36901"
"2014-10-18","19904","8709","0","0","114","8271","22961","12399","96","0","1542","474","16420","19382","1196","36998"
"2014-10-25","19885","8689","0","0","114","8258","22926","12386","96","0","1538","474","16398","19355","1193","36946"
"2014-11-01","19881","8688","0","0","114","8261","22925","12385","96","0","1538","474","16394","19355","1195","36944"
"2014-11-04","19881","8688","0","0","114","8262","22926","12385","96","0","1538","474","16394","19356","1195","36945"
"2014-11-08","19881","8688","0","0","114","8262","22926","12385","96","0","1538","474","16394","19356","1195","36945"
"2014-11-15","19921","8706","0","0","114","8273","22945","12422","96","0","1551","474","16422","19380","1212","37014"
"2014-11-22","19906","8701","0","0","114","8265","22933","12408","96","0","1549","472","16408","19368","1210","36986"
"2014-11-29","19924","8709","0","0","113","8298","22970","12427","96","0","1551","472","16441","19394","1209","37044"
"2014-12-06","19923","8721","0","0","115","8318","22989","12439","95","0","1554","472","16456","19407","1214","37077"
"2014-12-13","19930","8738","0","0","116","8328","23015","12449","95","0","1553","472","16472","19424","1216","37112"
"2014-12-20","19867","8728","0","0","117","8330","22982","12408","95","0","1557","473","16436","19390","1216","37042"
"2014-12-27","19868","8727","0","0","117","8331","22983","12407","95","0","1558","473","16437","19390","1216","37043"
"2015-01-03","18984","8267","0","0","112","7843","21772","11887","82","0","1465","442","15614","18428","1164","35206"
"2015-01-10","18956","8259","0","0","112","7837","21750","11871","82","0","1461","441","15598","18407","1159","35164"
"2015-01-17","18957","8260","0","0","112","7844","21753","11875","82","0","1463","440","15604","18409","1160","35173"
"2015-01-24","18927","8252","0","0","112","7844","21726","11864","82","0","1463","440","15585","18391","1159","35135"
"2015-01-31","18920","8250","0","0","112","7850","21726","11864","81","0","1461","441","15581","18392","1159","35132"
"2015-02-07","18900","8245","0","0","113","7854","21713","11862","80","0","1457","440","15572","18386","1154","35112"
"2015-02-14","18896","8248","0","0","113","7858","21719","11860","79","0","1457","440","15575","18387","1153","35115"
"2015-02-21","18893","8248","0","0","113","7860","21724","11855","79","0","1456","440","15576","18386","1152","35114"
"2015-02-28","18894","8252","0","0","113","7860","21724","11860","79","0","1456","441","15577","18391","1151","35119"
"2015-03-07","18871","8250","0","0","114","7856","21714","11843","79","0","1455","441","15564","18376","1151","35091"
"2015-03-14","18857","8246","0","0","114","7855","21703","11839","79","0","1451","440","15557","18367","1148","35072"
"2015-03-21","18858","8246","0","0","114","7856","21707","11838","79","0","1450","441","15561","18367","1146","35074"
"2015-03-29","18859","8251","0","0","114","7866","21715","11844","79","0","1452","442","15569","18375","1146","35090"
"2015-04-04","18852","8247","0","0","114","7866","21703","11844","79","0","1453","443","15566","18367","1146","35079"
"2015-04-11","18858","8250","0","0","114","7871","21709","11852","79","0","1453","444","15570","18377","1146","35093"
"2015-04-18","18862","8254","0","0","113","7880","21719","11857","79","0","1454","444","15577","18387","1145","35109"
"2015-04-25","18861","8268","0","0","113","7889","21737","11860","79","0","1455","444","15588","18399","1144","35131"
"2015-05-02","18874","8269","0","0","113","7895","21757","11862","79","0","1453","444","15597","18410","1144","35151"
"2015-05-09","18830","8264","0","0","114","7892","21727","11838","79","0","1456","446","15570","18388","1142","35100"
"2015-05-12","18831","8263","0","0","114","7892","21726","11839","79","0","1456","446","15570","18388","1142","35100"
"2015-05-16","18839","8263","0","0","114","7899","21734","11843","79","0","1459","447","15578","18395","1142","35115"
"2015-05-23","18840","8264","0","0","114","7902","21734","11844","79","0","1463","449","15582","18397","1141","35120"
"2015-05-30","18845","8270","0","0","114","7912","21747","11850","79","0","1465","451","15593","18407","1141","35141"
"2015-06-06","18819","8269","0","0","114","7915","21738","11836","79","0","1464","450","15573","18404","1140","35117"
"2015-06-13","18819","8272","0","0","115","7927","21746","11844","79","0","1464","449","15580","18412","1141","35133"
"2015-06-20","18826","8283","0","0","114","7941","21769","11848","79","0","1468","452","15592","18429","1143","35164"
"2015-06-27","18829","8287","0","0","115","7953","21779","11856","79","0","1470","452","15606","18437","1141","35184"
"2015-07-04","18828","8291","0","0","115","7964","21792","11858","78","0","1470","453","15615","18442","1141","35198"
"2015-07-11","18783","8279","0","0","116","7964","21747","11842","78","0","1475","455","15586","18421","1135","35142"
"2015-07-18","18800","8288","0","0","117","7973","21773","11849","78","0","1478","457","15605","18439","1134","35178"
"2015-07-25","18831","8303","0","0","119","8005","21808","11884","80","0","1486","460","15647","18477","1134","35258"
"2015-08-01","18831","8309","0","0","119","8018","21822","11889","80","0","1486","461","15657","18487","1133","35277"
"2015-08-08","18824","8312","0","0","119","8015","21817","11887","80","0","1486","461","15660","18477","1133","35270"
"2015-08-15","18840","8321","0","0","119","8044","21856","11899","80","0","1489","463","15689","18504","1131","35324"
"2015-08-22","18828","8325","0","0","118","8060","21866","11899","79","0","1487","464","15693","18509","1129","35331"
"2015-08-29","18827","8327","0","0","118","8065","21871","11900","80","0","1486","464","15698","18511","1128","35337"
"2015-09-05","18814","8335","0","0","117","8075","21876","11899","79","0","1487","465","15695","18520","1126","35341"
"2015-09-12","18823","8350","0","0","117","8084","21901","11905","79","0","1489","465","15712","18534","1128","35374"
"2015-09-15","18819","8350","0","0","117","8086","21900","11903","79","0","1490","466","15713","18531","1128","35372"
"2015-09-19","18825","8355","0","0","117","8093","21914","11908","79","0","1489","466","15722","18542","1126","35390"
"2015-09-26","18830","8364","0","0","118","8107","21932","11916","79","0","1492","468","15734","18561","1124","35419"
"2015-10-03","18831","8372","0","0","120","8117","21947","11924","78","0","1491","468","15750","18566","1124","35440"
"2015-10-06","18830","8372","0","0","120","8117","21949","11922","78","0","1490","468","15748","18568","1123","35439"
"2015-10-10","18804","8378","0","0","120","8138","21949","11917","78","0","1496","472","15748","18567","1125","35440"
"2015-10-17","18793","8377","0","0","120","8151","21947","11913","78","0","1503","473","15750","18560","1131","35441"
"2015-10-24","18786","8378","0","0","120","8152","21947","11910","78","0","1501","471","15749","18556","1131","35436"
"2015-10-31","18784","8377","0","0","120","8153","21948","11908","78","0","1500","471","15748","18556","1130","35434"
"2015-11-03","18784","8379","0","0","120","8153","21950","11908","78","0","1500","471","15748","18558","1130","35436"
"2015-11-07","18781","8379","0","0","120","8153","21949","11906","78","0","1500","471","15747","18556","1130","35433"
"2015-11-14","18761","8369","0","0","120","8144","21925","11893","78","0","1498","470","15731","18534","1129","35394"
"2015-11-21","18752","8364","0","0","120","8144","21915","11891","78","0","1496","470","15726","18525","1129","35380"
"2015-11-28","18753","8370","0","0","120","8161","21929","11897","79","0","1499","471","15742","18532","1130","35404"
"2015-12-05","18761","8384","0","0","120","8190","21964","11911","79","0","1501","475","15767","18558","1130","35455"
"2015-12-12","18783","8418","0","0","122","8243","22046","11934","79","0","1507","480","15820","18616","1130","35566"
"2015-12-19","18791","8424","0","0","121","8278","22088","11939","79","0","1508","480","15838","18647","1129","35614"
"2015-12-26","18810","8437","0","0","121","8297","22122","11952","79","0","1512","482","15859","18677","1129","35665"
