"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2013-11-16","27211","23347","0","0","238","18802","49948","16109","137","0","3404","1102","31084","37566","948","69598"
"2013-11-23","27122","23314","0","0","239","18798","49855","16079","136","0","3403","1101","31030","37495","948","69473"
"2013-11-30","27120","23310","0","0","239","18800","49851","16080","136","0","3402","1101","31031","37491","947","69469"
"2013-12-07","27119","23324","0","0","240","18816","49872","16091","135","0","3401","1102","31045","37508","946","69499"
"2013-12-14","27032","23259","0","0","240","18813","49750","16058","135","0","3401","1104","30946","37453","945","69344"
"2013-12-21","27035","23271","0","0","240","18821","49769","16062","136","0","3400","1104","30955","37469","943","69367"
"2013-12-28","27035","23268","0","0","240","18820","49765","16062","136","0","3400","1104","30953","37467","943","69363"
"2014-01-01","27040","23279","0","0","240","18835","49789","16063","136","0","3406","1107","30970","37481","943","69394"
"2014-01-04","27048","23289","0","0","241","18840","49808","16068","136","0","3406","1108","30983","37492","943","69418"
"2014-01-11","27051","23295","0","0","243","18860","49834","16075","136","0","3404","1109","30994","37512","943","69449"
"2014-01-18","27009","23286","0","0","243","18930","49836","16085","138","0","3409","1110","31007","37520","941","69468"
"2014-01-25","26969","23277","0","0","243","18968","49831","16082","138","0","3406","1110","30993","37526","938","69457"
"2014-02-01","26960","23269","0","0","243","18967","49817","16078","138","0","3406","1111","30982","37521","936","69439"
"2014-02-08","26930","23265","0","0","243","18954","49777","16076","137","0","3402","1111","30967","37490","935","69392"
"2014-02-15","26994","23382","0","0","247","19087","49983","16160","137","0","3430","1124","31133","37640","937","69710"
"2014-02-22","26908","23343","0","0","247","19057","49862","16124","137","0","3432","1123","31051","37570","934","69555"
"2014-03-01","26842","23272","0","0","249","19021","49728","16096","137","0","3423","1121","30974","37478","932","69384"
"2014-03-08","26836","23250","0","0","250","19010","49688","16101","137","0","3420","1123","30965","37450","931","69346"
"2014-03-15","26796","23225","0","0","250","18990","49632","16072","136","0","3421","1122","30928","37403","930","69261"
"2014-03-22","26795","23225","0","0","250","19004","49640","16075","135","0","3424","1122","30937","37407","930","69274"
"2014-03-29","26787","23215","0","0","250","19026","49644","16078","134","0","3422","1122","30935","37413","930","69278"
"2014-04-05","26782","23218","0","0","249","19022","49638","16076","134","0","3423","1123","30931","37410","930","69271"
"2014-04-12","26789","23241","0","0","249","19053","49683","16089","134","0","3426","1125","30959","37445","928","69332"
"2014-04-19","26779","23242","0","0","249","19056","49682","16084","134","0","3426","1125","30960","37438","928","69326"
"2014-04-26","26755","23230","0","0","249","19051","49655","16070","134","0","3426","1125","30933","37424","928","69285"
"2014-05-03","26743","23218","0","0","249","19049","49635","16065","134","0","3425","1125","30924","37408","927","69259"
"2014-05-06","26743","23218","0","0","249","19049","49635","16065","134","0","3425","1125","30924","37408","927","69259"
"2014-05-10","26741","23214","0","0","249","19047","49628","16064","134","0","3425","1125","30918","37406","927","69251"
"2014-05-17","26787","23281","0","0","251","19125","49773","16095","135","0","3441","1133","31018","37496","930","69444"
"2014-05-24","26776","23265","0","0","253","19123","49750","16089","135","0","3443","1134","31001","37487","929","69417"
"2014-05-31","26768","23270","0","0","253","19132","49763","16084","135","0","3441","1134","31006","37488","929","69423"
"2014-06-07","26766","23282","0","0","256","19164","49799","16089","135","0","3445","1138","31030","37508","930","69468"
"2014-06-14","26754","23303","0","0","258","19183","49822","16099","135","0","3442","1139","31053","37518","927","69498"
"2014-06-21","26750","23304","0","0","258","19186","49824","16098","135","0","3441","1139","31050","37522","926","69498"
"2014-06-28","26754","23317","0","0","260","19201","49849","16103","135","0","3445","1139","31073","37533","926","69532"
"2014-07-05","26750","23328","0","0","261","19213","49868","16102","135","0","3447","1139","31081","37545","926","69552"
"2014-07-12","26757","23327","0","0","261","19231","49883","16108","135","0","3450","1140","31093","37557","926","69576"
"2014-07-15","26757","23325","0","0","261","19230","49880","16108","135","0","3450","1140","31092","37555","926","69573"
"2014-07-19","26763","23333","0","0","261","19239","49898","16111","134","0","3453","1140","31100","37569","927","69596"
"2014-07-26","26752","23340","0","0","264","19257","49909","16111","135","0","3458","1141","31104","37581","928","69613"
"2014-08-02","26760","23338","0","0","265","19282","49930","16120","135","0","3460","1139","31112","37598","935","69645"
"2014-08-09","26764","23351","0","0","265","19297","49952","16123","135","0","3467","1140","31118","37609","950","69677"
"2014-08-16","26708","23337","0","0","265","19300","49905","16099","136","0","3470","1139","31081","37573","956","69610"
"2014-08-23","26679","23312","0","0","265","19273","49838","16089","136","0","3466","1140","31045","37531","953","69529"
"2014-08-30","26665","23313","0","0","267","19283","49824","16094","136","0","3474","1142","31046","37527","955","69528"
"2014-09-06","26665","23335","0","0","269","19299","49859","16099","137","0","3473","1144","31077","37537","954","69568"
"2014-09-13","26624","23327","0","0","269","19312","49822","16094","137","0","3479","1149","31056","37521","955","69532"
"2014-09-20","26559","23294","0","0","269","19315","49748","16066","137","0","3486","1153","31010","37473","954","69437"
"2014-09-27","26575","23298","0","0","271","19345","49789","16072","139","0","3489","1155","31034","37502","953","69489"
"2014-10-04","26562","23331","0","0","275","19399","49850","16079","139","0","3499","1156","31076","37541","950","69567"
"2014-10-11","26588","23371","0","0","275","19479","49920","16128","139","0","3526","1162","31146","37608","959","69713"
"2014-10-18","26571","23392","0","0","276","19483","49956","16105","139","0","3522","1160","31159","37602","961","69722"
"2014-10-25","26522","23365","0","0","274","19467","49895","16072","139","0","3522","1160","31116","37547","965","69628"
"2014-11-01","26515","23362","0","0","274","19466","49887","16068","139","0","3523","1160","31112","37542","963","69617"
"2014-11-04","26514","23362","0","0","274","19461","49882","16067","139","0","3523","1160","31110","37538","963","69611"
"2014-11-08","26517","23365","0","0","274","19460","49885","16069","139","0","3523","1160","31113","37540","963","69616"
"2014-11-15","26546","23410","0","0","277","19498","49937","16087","141","0","3566","1161","31159","37582","990","69731"
"2014-11-22","26566","23489","0","0","280","19571","50086","16102","143","0","3575","1164","31239","37681","986","69906"
"2014-11-29","26556","23499","0","0","278","19590","50086","16108","144","0","3585","1165","31238","37701","984","69923"
"2014-12-06","26559","23499","0","0","278","19597","50090","16113","144","0","3586","1167","31244","37705","984","69933"
"2014-12-13","26528","23476","0","0","279","19601","50052","16104","144","0","3584","1170","31215","37686","983","69884"
"2014-12-20","26521","23464","0","0","280","19616","50051","16101","143","0","3586","1172","31210","37688","983","69881"
"2014-12-27","26520","23464","0","0","280","19616","50051","16100","143","0","3586","1172","31210","37687","983","69880"
"2015-01-03","26535","23477","0","0","280","19630","50075","16112","143","0","3592","1173","31230","37710","982","69922"
"2015-01-10","25319","22360","0","0","275","18485","47485","15468","135","0","3351","1055","29647","35842","950","66439"
"2015-01-17","25304","22372","0","0","277","18495","47500","15466","134","0","3348","1056","29652","35846","950","66448"
"2015-01-24","25304","22375","0","0","277","18513","47516","15471","134","0","3348","1056","29669","35852","948","66469"
"2015-01-31","25302","22385","0","0","277","18513","47518","15477","134","0","3348","1052","29676","35853","948","66477"
"2015-02-07","25296","22398","0","0","277","18522","47536","15478","134","0","3345","1053","29686","35861","946","66493"
"2015-02-14","25299","22400","0","0","276","18539","47553","15481","134","0","3346","1054","29696","35873","945","66514"
"2015-02-21","25291","22387","0","0","276","18546","47538","15475","134","0","3353","1057","29681","35873","946","66500"
"2015-02-28","25267","22381","0","0","276","18541","47510","15471","134","0","3350","1057","29666","35855","944","66465"
"2015-03-07","25274","22403","0","0","277","18561","47546","15485","134","0","3350","1059","29688","35885","942","66515"
"2015-03-14","25246","22381","0","0","276","18540","47476","15481","135","0","3351","1059","29651","35850","942","66443"
"2015-03-21","25215","22376","0","0","275","18544","47455","15466","135","0","3354","1060","29641","35827","942","66410"
"2015-03-29","25172","22368","0","0","278","18575","47438","15462","135","0","3358","1061","29637","35814","942","66393"
"2015-04-04","25163","22372","0","0","276","18581","47442","15454","134","0","3362","1062","29637","35814","941","66392"
"2015-04-11","25152","22376","0","0","280","18597","47456","15449","134","0","3366","1063","29646","35819","940","66405"
"2015-04-18","25141","22381","0","0","280","18597","47452","15448","134","0","3365","1065","29640","35820","939","66399"
"2015-04-25","25141","22385","0","0","281","18620","47476","15448","134","0","3369","1066","29654","35834","939","66427"
"2015-05-02","25132","22384","0","0","283","18639","47475","15457","134","0","3372","1067","29661","35838","939","66438"
"2015-05-09","25128","22399","0","0","283","18665","47499","15466","134","0","3376","1067","29675","35859","941","66475"
"2015-05-12","25130","22401","0","0","283","18664","47497","15469","134","0","3378","1068","29677","35860","941","66478"
"2015-05-16","25119","22414","0","0","285","18676","47515","15470","133","0","3376","1067","29684","35871","939","66494"
"2015-05-23","25111","22436","0","0","285","18689","47535","15474","133","0","3379","1068","29692","35891","938","66521"
"2015-05-30","25121","22449","0","0","285","18707","47567","15481","133","0","3381","1068","29712","35912","938","66562"
"2015-06-06","25111","22464","0","0","286","18724","47585","15487","133","0","3380","1070","29729","35920","936","66585"
"2015-06-13","25124","22474","0","0","288","18765","47622","15502","133","0","3394","1079","29766","35951","934","66651"
"2015-06-20","25100","22479","0","0","288","18777","47620","15495","133","0","3396","1079","29772","35938","934","66644"
"2015-06-27","25114","22486","0","0","288","18823","47672","15503","133","0","3403","1085","29801","35978","932","66711"
"2015-07-04","25120","22497","0","0","289","18848","47707","15506","135","0","3406","1086","29826","35999","929","66754"
"2015-07-11","25128","22509","0","0","291","18875","47748","15510","136","0","3409","1087","29850","36024","929","66803"
"2015-07-18","25110","22522","0","0","291","18892","47759","15505","136","0","3415","1094","29858","36031","926","66815"
"2015-07-25","25108","22526","0","0","291","18898","47762","15507","136","0","3418","1095","29868","36030","925","66823"
"2015-08-01","25110","22542","0","0","290","18911","47794","15500","136","0","3423","1102","29881","36049","923","66853"
"2015-08-08","25108","22561","0","0","293","18942","47842","15505","136","0","3421","1102","29911","36073","920","66904"
"2015-08-15","25094","22591","0","0","295","18975","47890","15500","136","0","3429","1108","29938","36096","921","66955"
"2015-08-22","25111","22621","0","0","295","19001","47955","15504","136","0","3433","1111","29971","36133","924","67028"
"2015-08-29","25113","22641","0","0","296","19024","47989","15509","137","0","3439","1114","29991","36160","923","67074"
"2015-09-05","25099","22686","0","0","299","19081","48070","15511","137","0","3447","1118","30019","36225","921","67165"
"2015-09-12","25115","22711","0","0","299","19123","48128","15528","137","0","3455","1120","30062","36266","920","67248"
"2015-09-15","25104","22708","0","0","300","19128","48126","15523","136","0","3455","1119","30054","36266","920","67240"
"2015-09-19","25108","22724","0","0","301","19164","48169","15533","136","0","3459","1119","30083","36293","921","67297"
"2015-09-26","25137","22755","0","0","303","19215","48249","15557","136","0","3468","1125","30136","36355","919","67410"
"2015-10-03","25150","22799","0","0","303","19263","48332","15574","136","0","3473","1129","30183","36413","919","67515"
"2015-10-06","25145","22798","0","0","303","19265","48330","15572","136","0","3473","1129","30180","36412","919","67511"
"2015-10-10","25138","22803","0","0","304","19275","48339","15571","136","0","3474","1133","30189","36412","919","67520"
"2015-10-17","25111","22795","0","0","304","19279","48325","15556","136","0","3472","1132","30174","36397","918","67489"
"2015-10-24","25097","22790","0","0","304","19278","48311","15554","136","0","3468","1130","30171","36383","915","67469"
"2015-10-31","25071","22772","0","0","304","19267","48268","15543","135","0","3468","1128","30141","36358","915","67414"
"2015-11-03","25072","22779","0","0","304","19267","48275","15543","135","0","3469","1128","30144","36363","915","67422"
"2015-11-07","25061","22788","0","0","304","19278","48284","15540","135","0","3472","1129","30149","36367","915","67431"
"2015-11-14","25141","22914","0","0","306","19397","48543","15577","137","0","3501","1148","30314","36528","916","67758"
"2015-11-21","25125","22921","0","0","305","19401","48538","15574","137","0","3503","1146","30304","36532","916","67752"
"2015-11-28","25128","22941","0","0","305","19415","48565","15580","137","0","3507","1149","30328","36544","917","67789"
"2015-12-05","25124","22958","0","0","306","19424","48579","15587","138","0","3508","1148","30350","36546","916","67812"
"2015-12-12","25111","22974","0","0","306","19441","48599","15584","138","0","3511","1151","30358","36561","913","67832"
"2015-12-19","25121","22989","0","0","306","19470","48642","15590","138","0","3516","1152","30385","36587","914","67886"
"2015-12-26","25118","22983","0","0","306","19465","48630","15588","138","0","3516","1152","30378","36580","914","67872"
"2016-01-01","25111","22990","0","0","306","19484","48629","15600","139","0","3523","1161","30382","36596","913","67891"
"2016-01-02","25111","22990","0","0","306","19484","48629","15600","139","0","3523","1161","30382","36596","913","67891"
"2016-01-09","25104","23015","0","0","306","19494","48651","15603","139","0","3526","1163","30398","36610","911","67919"
"2016-01-16","25108","23037","0","0","307","19520","48690","15614","139","0","3529","1168","30431","36630","911","67972"
"2016-01-23","25085","23067","0","0","307","19544","48717","15612","139","0","3535","1175","30443","36651","909","68003"
"2016-01-30","25081","23075","0","0","307","19572","48742","15613","139","0","3541","1180","30461","36666","908","68035"
"2016-02-06","25061","23087","0","0","308","19601","48764","15607","139","0","3547","1184","30459","36690","908","68057"
"2016-02-13","25049","23123","0","0","310","19646","48809","15630","140","0","3549","1187","30478","36740","910","68128"
"2016-02-20","25023","23208","0","0","312","19732","48914","15661","142","0","3558","1196","30560","36803","912","68275"
"2016-02-27","25012","23278","0","0","314","19780","48993","15679","142","0","3570","1202","30611","36856","917","68384"
"2016-03-05","24987","23267","0","0","314","19776","48956","15671","142","0","3575","1203","30598","36825","921","68344"
"2016-03-12","25010","23302","0","0","314","19787","48998","15681","144","0","3590","1210","30632","36850","931","68413"
"2016-03-15","25012","23311","0","0","314","19795","49009","15684","144","0","3595","1213","30638","36862","932","68432"
"2016-03-19","25011","23315","0","0","314","19789","49008","15683","144","0","3594","1212","30637","36860","932","68429"
"2016-03-26","25046","23359","0","0","314","19789","49047","15705","144","0","3612","1214","30668","36893","947","68508"
"2016-04-02","25047","23400","0","0","313","19906","49149","15743","144","0","3630","1221","30765","36967","934","68666"
"2016-04-09","25040","23447","0","0","313","19998","49233","15771","145","0","3649","1231","30827","37033","938","68798"
"2016-04-16","25031","23483","0","0","311","20061","49299","15783","146","0","3658","1239","30860","37085","941","68886"
"2016-04-23","25030","23515","0","0","311","20106","49336","15802","148","0","3676","1247","30891","37122","949","68962"
"2016-04-30","25046","23561","0","0","312","20158","49419","15821","148","0","3689","1256","30945","37185","947","69077"
"2016-05-07","25053","23578","0","0","312","20179","49454","15826","149","0","3693","1258","30966","37206","950","69122"
"2016-05-14","25052","23603","0","0","312","20212","49510","15824","149","0","3696","1259","30986","37243","950","69179"
"2016-05-21","25039","23604","0","0","312","20217","49504","15824","148","0","3696","1262","30984","37239","949","69172"
"2016-05-28","25019","23588","0","0","312","20208","49470","15816","148","0","3693","1262","30961","37217","949","69127"
"2016-06-04","25003","23574","0","0","312","20204","49449","15804","148","0","3692","1262","30948","37196","949","69093"
"2016-06-07","24993","23571","0","0","312","20200","49437","15800","148","0","3691","1261","30942","37185","949","69076"
"2016-06-11","24992","23565","0","0","312","20198","49426","15799","148","0","3694","1261","30937","37181","949","69067"
"2016-06-18","25018","23653","0","0","309","20318","49602","15826","149","0","3721","1277","31037","37313","948","69298"
"2016-06-25","25046","23729","0","0","307","20420","49736","15866","149","0","3751","1287","31128","37417","957","69502"
"2016-07-02","25037","23741","0","0","309","20439","49746","15874","150","0","3756","1290","31139","37429","958","69526"
"2016-07-09","25031","23740","0","0","310","20441","49741","15874","150","0","3757","1291","31137","37427","958","69522"
"2016-07-16","25029","23788","0","0","309","20529","49830","15899","151","0","3775","1294","31189","37494","972","69655"
"2016-07-23","25043","23801","0","0","309","20550","49853","15912","150","0","3788","1298","31198","37524","981","69703"
"2016-07-30","25023","23809","0","0","312","20584","49863","15924","150","0","3791","1305","31208","37543","977","69728"
"2016-08-06","25027","23842","0","0","315","20618","49920","15938","150","0","3794","1306","31242","37583","977","69802"
"2016-08-13","25018","23860","0","0","315","20647","49963","15936","151","0","3790","1309","31267","37599","974","69840"
"2016-08-20","25042","23887","0","0","317","20674","50015","15950","152","0","3803","1315","31304","37644","972","69920"
"2016-08-27","25077","23938","0","0","317","20722","50098","15970","153","0","3833","1324","31350","37723","981","70054"
"2016-09-03","25102","23985","0","0","318","20748","50158","15986","153","0","3856","1332","31397","37775","981","70153"
"2016-09-10","25090","24006","0","0","320","20779","50182","15988","154","0","3871","1340","31413","37798","984","70195"
"2016-09-17","25114","24056","0","0","323","20814","50258","16007","153","0","3889","1341","31482","37843","982","70307"
"2016-09-24","25133","24103","0","0","326","20870","50336","16020","153","0","3923","1348","31522","37905","1005","70432"
"2016-10-01","25169","24184","0","0","324","20929","50448","16061","156","0","3941","1355","31588","38001","1017","70606"
"2016-10-08","25211","24262","0","0","329","21020","50582","16101","159","0","3980","1367","31660","38126","1036","70822"
"2016-10-15","25234","24333","0","0","331","21070","50667","16123","161","0","4017","1374","31735","38170","1063","70968"
"2016-10-22","25358","24549","0","0","345","21299","51040","16225","165","0","4121","1415","32007","38442","1102","71551"
"2016-10-29","25355","24603","0","0","348","21276","51048","16216","167","0","4151","1416","32015","38451","1116","71582"
"2016-11-05","25410","24731","0","0","351","21329","51202","16270","168","0","4181","1430","32151","38553","1117","71821"
"2016-11-08","25461","24821","0","0","353","21388","51359","16303","168","0","4193","1444","32274","38633","1116","72023"
"2016-11-12","25455","24815","0","0","353","21389","51350","16297","168","0","4197","1445","32264","38629","1119","72012"
"2016-11-19","25455","24815","0","0","353","21387","51348","16295","168","0","4199","1444","32262","38629","1119","72010"
"2016-11-26","25461","24834","0","0","353","21387","51355","16302","169","0","4209","1450","32277","38638","1120","72035"
"2016-12-03","25442","24845","0","0","352","21398","51374","16286","168","0","4209","1454","32280","38642","1115","72037"
"2016-12-10","25528","25085","0","0","360","21585","51726","16391","174","0","4267","1483","32531","38901","1126","72558"
"2016-12-17","25518","25098","0","0","362","21591","51728","16392","174","0","4275","1485","32538","38906","1125","72569"
"2016-12-24","25383","25037","0","0","361","21509","51570","16291","174","0","4255","1481","32406","38767","1117","72290"
"2016-12-31","25375","25038","0","0","361","21514","51570","16291","174","0","4253","1479","32411","38761","1116","72288"
"2017-01-01","25375","25038","0","0","361","21514","51570","16291","174","0","4253","1479","32411","38761","1116","72288"
"2017-01-07","23291","23233","0","0","319","19474","47523","14924","153","0","3717","1254","29840","35484","993","66317"
"2017-01-14","23165","23176","0","0","320","19409","47415","14813","152","0","3690","1240","29768","35318","984","66070"
"2017-01-21","23138","23170","0","0","320","19422","47397","14809","152","0","3692","1242","29769","35297","984","66050"
"2017-01-28","23115","23172","0","0","318","19422","47388","14793","152","0","3694","1244","29742","35301","984","66027"
"2017-02-04","23104","23147","0","0","317","19400","47335","14790","152","0","3691","1242","29713","35271","984","65968"
"2017-02-11","23095","23153","0","0","317","19414","47340","14796","152","0","3691","1242","29733","35265","981","65979"
"2017-02-18","23091","23168","0","0","318","19431","47359","14798","152","0","3699","1246","29753","35274","981","66008"
"2017-02-25","23079","23179","0","0","319","19441","47363","14801","152","0","3702","1247","29754","35285","979","66018"
"2017-03-04","23078","23188","0","0","319","19467","47381","14805","152","0","3714","1250","29759","35293","1000","66052"
"2017-03-11","23075","23194","0","0","319","19497","47393","14809","153","0","3730","1252","29774","35309","1002","66085"
"2017-03-18","23089","23214","0","0","320","19524","47428","14828","154","0","3737","1255","29797","35332","1018","66147"
"2017-03-25","23086","23226","0","0","319","19555","47457","14834","155","0","3740","1259","29820","35349","1017","66186"
"2017-04-01","23084","23246","0","0","319","19572","47486","14838","155","0","3742","1260","29835","35372","1014","66221"
"2017-04-08","23091","23245","0","0","320","19587","47503","14837","156","0","3747","1261","29843","35385","1015","66243"
"2017-04-15","23075","23243","0","0","318","19593","47489","14835","156","0","3749","1264","29838","35376","1015","66229"
"2017-04-22","23072","23261","0","0","320","19637","47543","14836","156","0","3755","1270","29866","35409","1015","66290"
"2017-04-29","23081","23268","0","0","322","19658","47574","14842","156","0","3757","1273","29886","35430","1013","66329"
"2017-05-06","23079","23290","0","0","322","19690","47614","14845","157","0","3765","1278","29899","35464","1018","66381"
"2017-05-13","23077","23286","0","0","322","19688","47608","14843","157","0","3765","1278","29896","35459","1018","66373"
"2017-05-20","23085","23318","0","0","324","19745","47688","14852","157","0","3775","1282","29945","35507","1020","66472"
"2017-05-27","23085","23333","0","0","324","19761","47714","14851","157","0","3781","1284","29956","35524","1023","66503"
"2017-06-03","23079","23333","0","0","325","19785","47724","14851","157","0","3790","1289","29963","35536","1023","66522"
"2017-06-10","23073","23339","0","0","325","19813","47741","14856","157","0","3796","1291","29984","35541","1025","66550"
"2017-06-17","23067","23349","0","0","326","19842","47765","14863","157","0","3799","1296","29998","35558","1028","66584"
"2017-06-24","23063","23358","0","0","326","19863","47778","14871","157","0","3804","1297","30003","35576","1031","66610"
"2017-07-01","23053","23357","0","0","326","19894","47791","14868","157","0","3814","1297","30008","35586","1036","66630"
"2017-07-08","23063","23375","0","0","328","19913","47825","14884","158","0","3812","1297","30034","35608","1037","66679"
"2017-07-15","23063","23399","0","0","329","19934","47870","14883","158","0","3814","1302","30049","35641","1035","66725"
"2017-07-22","23058","23429","0","0","331","19940","47898","14888","158","0","3814","1303","30062","35657","1039","66758"
"2017-07-29","23032","23412","0","0","331","19941","47852","14893","158","0","3813","1301","30057","35623","1036","66716"
"2017-08-05","23037","23422","0","0","333","19961","47880","14900","158","0","3815","1302","30062","35655","1036","66753"
"2017-08-12","23054","23434","0","0","333","20000","47923","14917","156","0","3825","1309","30097","35686","1038","66821"
"2017-08-19","22995","23415","0","0","332","19991","47891","14864","155","0","3823","1306","30034","35665","1034","66733"
"2017-08-26","23011","23462","0","0","331","20050","47961","14885","155","0","3853","1308","30065","35730","1059","66854"
"2017-09-02","22988","23466","0","0","333","20066","47964","14876","153","0","3860","1313","30048","35753","1052","66853"
"2017-09-09","22997","23469","0","0","334","20095","47990","14887","153","0","3865","1315","30067","35775","1053","66895"
"2017-09-12","22998","23471","0","0","334","20101","47999","14888","153","0","3864","1315","30071","35781","1052","66904"
"2017-09-16","22990","23484","0","0","335","20114","48026","14880","152","0","3865","1317","30076","35799","1048","66923"
"2017-09-23","22992","23495","0","0","335","20144","48056","14884","152","0","3874","1321","30106","35812","1048","66966"
"2017-09-30","22990","23510","0","0","337","20156","48079","14886","152","0","3876","1327","30118","35830","1045","66993"
"2017-10-07","22998","23528","0","0","338","20174","48116","14896","153","0","3873","1329","30144","35853","1041","67038"
"2017-10-10","22992","23524","0","0","338","20180","48119","14892","153","0","3870","1329","30140","35854","1040","67034"
"2017-10-14","22983","23507","0","0","338","20171","48089","14889","154","0","3867","1331","30127","35834","1038","66999"
"2017-10-21","23042","23570","0","0","342","20269","48237","14943","155","0","3888","1345","30241","35938","1044","67223"
"2017-10-28","23032","23570","0","0","340","20276","48244","14935","155","0","3884","1344","30233","35942","1043","67218"
"2017-11-04","23033","23574","0","0","341","20304","48273","14938","155","0","3886","1344","30248","35964","1040","67252"
"2017-11-07","23031","23571","0","0","341","20302","48269","14937","155","0","3884","1344","30246","35959","1040","67245"
"2017-11-11","23037","23581","0","0","342","20312","48289","14941","155","0","3887","1345","30262","35970","1040","67272"
"2017-11-18","23012","23570","0","0","342","20307","48258","14934","156","0","3883","1344","30242","35951","1038","67231"
"2017-11-25","23024","23620","0","0","342","20381","48373","14949","156","0","3889","1356","30305","36028","1034","67367"
"2017-12-02","23031","23629","0","0","341","20413","48406","14961","156","0","3891","1356","30326","36049","1039","67414"
"2017-12-09","23030","23641","0","0","342","20443","48443","14961","157","0","3895","1359","30337","36080","1039","67456"
"2017-12-16","23008","23643","0","0","342","20450","48449","14944","157","0","3893","1361","30333","36073","1037","67443"
"2017-12-23","23012","23660","0","0","343","20474","48483","14951","156","0","3899","1362","30361","36092","1036","67489"
"2017-12-30","23010","23656","0","0","343","20478","48484","14950","156","0","3897","1362","30359","36092","1036","67487"
"2018-01-01","23010","23656","0","0","343","20478","48484","14950","156","0","3897","1362","30359","36092","1036","67487"
"2018-01-06","23019","23663","0","0","343","20487","48503","14955","156","0","3898","1363","30372","36105","1035","67512"
"2018-01-13","23030","23676","0","0","344","20541","48559","14966","156","0","3910","1365","30412","36145","1034","67591"
"2018-01-20","23018","23677","0","0","343","20541","48556","14961","156","0","3906","1366","30400","36149","1030","67579"
"2018-01-27","23008","23662","0","0","343","20534","48515","14966","157","0","3909","1371","30387","36135","1025","67547"
"2018-02-03","23015","23665","0","0","343","20566","48539","14976","157","0","3917","1375","30412","36155","1022","67589"
"2018-02-10","23016","23679","0","0","344","20584","48566","14975","157","0","3925","1381","30426","36174","1023","67623"
"2018-02-17","23014","23693","0","0","344","20602","48586","14983","157","0","3927","1386","30439","36192","1022","67653"
"2018-02-24","22991","23693","0","0","344","20624","48565","14989","157","0","3941","1390","30434","36194","1024","67652"
"2018-03-03","22951","23748","0","0","341","20680","48616","14998","157","0","3949","1392","30452","36244","1024","67720"
"2018-03-10","23019","23867","0","0","350","20950","48884","15112","158","0","4032","1417","30654","36452","1080","68186"
"2018-03-17","23000","23867","0","0","349","20970","48864","15126","158","0","4038","1420","30660","36448","1078","68186"
"2018-03-24","22995","23866","0","0","350","20990","48877","15127","158","0","4039","1422","30667","36458","1076","68201"
"2018-03-31","23021","23890","0","0","347","21041","48935","15165","159","0","4040","1425","30716","36511","1072","68299"
"2018-04-07","23007","23897","0","0","349","21077","48965","15169","158","0","4038","1427","30731","36527","1072","68330"
"2018-04-14","22996","23922","0","0","349","21148","49042","15170","159","0","4044","1429","30767","36572","1076","68415"
"2018-04-21","22994","23917","0","0","351","21151","49030","15177","160","0","4046","1430","30770","36571","1072","68413"
"2018-04-28","22995","23919","0","0","349","21158","49036","15178","160","0","4047","1430","30773","36576","1072","68421"
"2018-05-05","22974","23916","0","0","349","21151","49010","15168","161","0","4051","1430","30761","36555","1074","68390"
"2018-05-08","22978","23916","0","0","349","21148","49009","15172","161","0","4049","1429","30763","36555","1073","68391"
"2018-05-12","22976","23914","0","0","349","21149","49006","15172","161","0","4049","1429","30760","36555","1073","68388"
"2018-05-19","22960","23902","0","0","349","21135","48975","15166","161","0","4044","1429","30742","36533","1071","68346"
"2018-05-26","22949","23932","0","0","349","21186","49054","15156","158","0","4048","1433","30767","36587","1062","68416"
