"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2023-08-12","39706","56512","41","0","1203","54198","102292","25162","422","17","23767","8207","65688","75758","10214","151660"
"2023-08-19","39683","56510","41","0","1205","54254","102302","25176","422","17","23776","8222","65714","75756","10223","151693"
"2023-08-26","39722","56551","42","0","1207","54344","102406","25220","423","17","23810","8240","65787","75843","10246","151876"
"2023-09-02","39735","56594","42","0","1208","54448","102477","25263","423","17","23866","8266","65850","75904","10292","152046"
"2023-09-09","39744","56605","42","0","1206","54491","102509","25279","423","17","23886","8286","65885","75923","10306","152114"
"2023-09-12","39790","56694","42","0","1211","54753","102696","25351","423","17","24033","8336","66043","76075","10402","152520"
"2023-09-16","39736","56660","42","0","1214","54764","102657","25345","423","17","24026","8339","66014","76050","10404","152468"
"2023-09-23","39762","56689","43","0","1216","54859","102755","25387","422","17","24053","8363","66090","76117","10427","152634"
"2023-09-30","39811","56754","43","0","1217","54973","102872","25443","425","17","24121","8398","66186","76226","10466","152878"
"2023-10-07","39819","56795","44","0","1219","55038","102944","25473","422","17","24150","8405","66235","76279","10492","153006"
"2023-10-10","39828","56804","44","0","1219","55061","102966","25487","422","17","24157","8410","66247","76300","10502","153049"
"2023-10-14","39861","56837","45","0","1218","55122","103043","25524","422","17","24180","8431","66309","76362","10515","153186"
"2023-10-21","39850","56829","46","0","1218","55159","103081","25520","421","17","24181","8448","66323","76386","10511","153220"
"2023-10-28","39853","56814","47","0","1215","55180","103089","25534","422","17","24175","8470","66333","76411","10493","153237"
"2023-11-04","39862","56842","48","0","1213","55231","103162","25548","422","17","24183","8487","66369","76465","10498","153332"
"2023-11-07","39863","56847","48","0","1213","55232","103167","25550","422","17","24186","8491","66379","76467","10496","153342"
"2023-11-11","39869","56864","48","0","1214","55248","103205","25550","422","17","24194","8498","66394","76493","10501","153388"
"2023-11-18","39922","56942","49","0","1224","55391","103375","25617","422","17","24271","8556","66510","76660","10532","153702"
"2023-11-25","39898","56952","49","0","1220","55406","103378","25611","420","17","24277","8569","66499","76670","10534","153703"
"2023-12-02","39906","56988","49","0","1226","55466","103441","25633","420","17","24318","8600","66563","76721","10545","153829"
"2023-12-09","39927","57022","49","0","1228","55528","103514","25660","421","17","24345","8619","66603","76790","10564","153957"
"2023-12-17","39926","57055","48","0","1231","55614","103590","25681","423","17","6506","8642","66665","76842","10579","154086"
"2023-12-23","39906","57054","49","0","1231","55645","103589","25676","425","17","6533","8667","66648","76874","10582","154104"
"2023-12-30","39915","57084","49","0","1230","55689","103653","25688","425","17","6544","8676","66684","76919","10588","154191"
"2024-01-01","39915","57084","49","0","1230","55689","103653","25688","425","17","6544","8676","66684","76919","10588","154191"
"2024-01-06","39925","57118","48","0","1225","55747","103714","25709","426","17","6566","8697","66731","76969","10591","154291"

