"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2013-12-14","30102","47551","0","0","328","25278","90584","9725","251","0","2699","1024","47862","55024","373","103259"
"2013-12-21","30080","47555","0","0","328","25276","90568","9721","251","0","2699","1024","47853","55013","373","103239"
"2013-12-28","30071","47576","0","0","328","25302","90597","9728","252","0","2700","1027","47865","55039","373","103277"
"2014-01-01","30074","47591","0","0","329","25314","90625","9730","252","0","2701","1027","47887","55048","373","103308"
"2014-01-04","30071","47589","0","0","331","25321","90628","9729","252","0","2703","1028","47886","55053","373","103312"
"2014-01-11","30065","47594","0","0","332","25342","90646","9729","252","0","2706","1030","47898","55062","373","103333"
"2014-01-18","30047","47589","0","0","333","25375","90658","9726","253","0","2707","1032","47901","55069","374","103344"
"2014-01-25","30019","47570","0","0","334","25375","90613","9725","252","0","2708","1034","47886","55038","374","103298"
"2014-02-01","29988","47552","0","0","335","25379","90580","9713","252","0","2709","1038","47871","55010","373","103254"
"2014-02-08","29972","47540","0","0","338","25401","90577","9711","252","0","2711","1038","47868","55010","373","103251"
"2014-02-15","30059","47763","0","0","345","25615","91042","9756","252","0","2732","1052","48141","55268","373","103782"
"2014-02-22","30039","47754","0","0","347","25618","91018","9755","251","0","2734","1051","48141","55245","372","103758"
"2014-03-01","30028","47753","0","0","351","25646","91032","9757","251","0","2738","1052","48147","55260","371","103778"
"2014-03-08","30018","47740","0","0","351","25654","91012","9762","251","0","2738","1052","48135","55259","369","103763"
"2014-03-15","30004","47761","0","0","353","25680","91041","9766","251","0","2740","1055","48150","55279","369","103798"
"2014-03-22","29979","47776","0","0","353","25689","91046","9761","251","0","2739","1054","48153","55275","369","103797"
"2014-03-29","29963","47772","0","0","352","25702","91035","9763","250","0","2741","1055","48146","55274","369","103789"
"2014-04-05","29950","47781","0","0","353","25722","91043","9767","250","0","2746","1056","48152","55286","368","103806"
"2014-04-12","29945","47797","0","0","353","25761","91071","9786","252","0","2747","1059","48175","55316","365","103856"
"2014-04-19","29916","47771","0","0","354","25761","91027","9776","252","0","2747","1059","48145","55291","366","103802"
"2014-04-26","29906","47759","0","0","353","25756","91001","9774","252","0","2747","1059","48129","55279","366","103774"
"2014-05-03","29894","47752","0","0","353","25753","90984","9770","252","0","2746","1059","48122","55265","365","103752"
"2014-05-06","29893","47752","0","0","353","25752","90984","9769","252","0","2745","1059","48121","55265","364","103750"
"2014-05-10","29893","47751","0","0","353","25752","90984","9768","252","0","2745","1059","48121","55264","364","103749"
"2014-05-17","29885","47742","0","0","353","25739","90958","9765","252","0","2744","1059","48102","55253","364","103719"
"2014-05-24","29846","47701","0","0","353","25718","90874","9751","252","0","2741","1059","48043","55212","363","103618"
"2014-05-31","29866","47751","0","0","354","25777","90985","9763","252","0","2748","1063","48107","55278","363","103748"
"2014-06-07","29871","47773","0","0","356","25807","91036","9769","252","0","2750","1062","48138","55306","363","103807"
"2014-06-14","29870","47827","0","0","359","25814","91092","9771","252","0","2755","1064","48173","55334","363","103870"
"2014-06-21","29858","47821","0","0","359","25807","91069","9768","252","0","2756","1066","48156","55327","362","103845"
"2014-06-28","29863","47836","0","0","359","25820","91095","9770","253","0","2760","1066","48172","55344","362","103878"
"2014-07-05","29858","47837","0","0","359","25822","91093","9770","253","0","2760","1066","48171","55343","362","103876"
"2014-07-12","29867","47866","0","0","359","25834","91135","9773","254","0","2764","1069","48191","55373","362","103926"
"2014-07-15","29868","47875","0","0","359","25836","91146","9774","254","0","2764","1069","48200","55376","362","103938"
"2014-07-19","29862","47862","0","0","360","25860","91153","9775","254","0","2762","1069","48196","55386","362","103944"
"2014-07-26","29828","47830","0","0","363","25968","91175","9793","253","0","2768","1073","48216","55409","364","103989"
"2014-08-02","29808","47825","0","0","362","25969","91148","9790","253","0","2773","1075","48194","55402","368","103964"
"2014-08-09","29814","47821","0","0","362","25990","91150","9805","254","0","2778","1076","48207","55412","368","103987"
"2014-08-16","29808","47793","0","0","364","26004","91131","9809","253","0","2776","1078","48201","55402","366","103969"
"2014-08-23","29791","47779","0","0","363","25997","91097","9803","253","0","2777","1077","48186","55377","367","103930"
"2014-08-30","29784","47768","0","0","363","26014","91088","9805","254","0","2782","1078","48188","55374","367","103929"
"2014-09-06","29774","47774","0","0","363","26024","91093","9804","254","0","2784","1077","48198","55369","368","103935"
"2014-09-13","29766","47769","0","0","363","26055","91114","9799","253","0","2787","1083","48211","55374","368","103953"
"2014-09-20","29752","47753","0","0","364","26063","91093","9788","252","0","2799","1086","48197","55366","369","103932"
"2014-09-27","29752","47770","0","0","368","26116","91141","9793","253","0","2819","1088","48228","55404","374","104006"
"2014-10-04","29771","47796","0","0","371","26181","91201","9813","253","0","2852","1093","48290","55439","390","104119"
"2014-10-11","29805","47860","0","0","373","26277","91327","9833","254","0","2901","1097","48364","55504","447","104315"
"2014-10-18","29827","47858","0","0","375","26371","91371","9837","255","0","2968","1111","48377","55530","524","104431"
"2014-10-25","29774","47812","0","0","375","26337","91268","9809","254","0","2967","1106","48302","55464","532","104298"
"2014-11-01","29760","47800","0","0","375","26325","91234","9806","254","0","2966","1106","48287","55441","532","104260"
"2014-11-04","29760","47798","0","0","375","26325","91232","9806","254","0","2966","1106","48285","55441","532","104258"
"2014-11-08","29760","47798","0","0","375","26325","91232","9806","254","0","2966","1106","48285","55441","532","104258"
"2014-11-15","29779","47815","0","0","375","26334","91259","9821","255","0","2968","1110","48309","55462","532","104303"
"2014-11-22","29759","47786","0","0","375","26312","91192","9823","254","0","2963","1108","48278","55425","529","104232"
"2014-11-29","29755","47778","0","0","375","26307","91179","9820","254","0","2962","1107","48269","55417","529","104215"
"2014-12-06","29760","47811","0","0","378","26364","91264","9830","254","0","2965","1107","48315","55470","528","104313"
"2014-12-13","29800","47904","0","0","381","26499","91480","9866","254","0","2984","1118","48442","55616","526","104584"
"2014-12-20","29707","47861","0","0","384","26507","91381","9841","254","0","2983","1120","48362","55574","523","104459"
"2014-12-27","29707","47875","0","0","384","26507","91394","9843","254","0","2982","1121","48366","55584","523","104473"
"2015-01-03","28096","46098","0","0","369","24800","87000","9334","225","0","2804","1034","46041","52828","494","99363"
"2015-01-10","28088","46095","0","0","368","24822","87006","9338","225","0","2804","1034","46049","52829","495","99373"
"2015-01-17","28059","46074","0","0","366","24823","86959","9333","225","0","2805","1034","46036","52791","495","99322"
"2015-01-24","28039","46043","0","0","367","24841","86932","9328","225","0","2805","1034","46030","52766","494","99290"
"2015-01-31","28032","46046","0","0","368","24845","86930","9327","226","0","2808","1035","46029","52768","494","99291"
"2015-02-07","28031","46073","0","0","368","24861","86955","9339","226","0","2813","1037","46053","52784","496","99333"
"2015-02-14","28010","46068","0","0","369","24879","86952","9333","227","0","2814","1037","46046","52784","496","99326"
"2015-02-21","28013","46087","0","0","371","24897","86982","9342","228","0","2816","1038","46069","52803","496","99368"
"2015-02-28","28011","46093","0","0","371","24920","86999","9349","228","0","2819","1040","46073","52826","496","99395"
"2015-03-07","27984","46078","0","0","373","24934","86975","9347","227","0","2820","1041","46064","52809","496","99369"
"2015-03-14","27963","46047","0","0","373","24943","86933","9346","226","0","2821","1042","46039","52793","494","99326"
"2015-03-21","27956","46030","0","0","375","24945","86915","9345","226","0","2820","1041","46022","52789","495","99306"
"2015-03-29","27953","46050","0","0","376","24974","86948","9355","226","0","2824","1041","46037","52821","495","99353"
"2015-04-04","27953","46049","0","0","376","24984","86950","9360","226","0","2826","1042","46042","52825","495","99362"
"2015-04-11","27942","46049","0","0","377","24997","86958","9354","226","0","2827","1045","46040","52830","495","99365"
"2015-04-18","27929","46042","0","0","379","25003","86944","9355","226","0","2828","1046","46032","52825","496","99353"
"2015-04-25","27889","46015","0","0","379","25009","86899","9339","226","0","2828","1047","45986","52811","495","99292"
"2015-05-02","27885","46026","0","0","377","25040","86931","9343","226","0","2828","1049","45994","52842","492","99328"
"2015-05-09","27875","46036","0","0","381","25056","86943","9347","227","0","2831","1051","46006","52850","492","99348"
"2015-05-12","27877","46040","0","0","382","25057","86952","9346","227","0","2831","1051","46015","52849","492","99356"
"2015-05-16","27874","46049","0","0","384","25063","86963","9348","227","0","2832","1054","46018","52862","490","99370"
"2015-05-23","27868","46031","0","0","384","25083","86949","9356","227","0","2834","1056","46013","52864","489","99366"
"2015-05-30","27867","46051","0","0","385","25088","86975","9356","226","0","2834","1057","46031","52874","486","99391"
"2015-06-06","27860","46061","0","0","385","25122","87000","9364","226","0","2838","1061","46056","52886","486","99428"
"2015-06-13","27862","46075","0","0","385","25135","87021","9372","226","0","2838","1062","46065","52906","486","99457"
"2015-06-20","27863","46079","0","0","386","25157","87035","9378","227","0","2845","1065","46081","52918","486","99485"
"2015-06-27","27824","46053","0","0","386","25180","87000","9368","227","0","2848","1068","46066","52891","486","99443"
"2015-07-04","27817","46044","0","0","385","25171","86975","9367","227","0","2848","1067","46053","52878","486","99417"
"2015-07-11","27806","46055","0","0","383","25225","87025","9368","227","0","2849","1068","46072","52913","484","99469"
"2015-07-18","27779","46042","0","0","384","25236","86999","9367","227","0","2848","1067","46058","52900","483","99441"
"2015-07-25","27772","46044","0","0","385","25283","87038","9366","227","0","2853","1074","46071","52930","483","99484"
"2015-08-01","27777","46057","0","0","382","25309","87069","9367","228","0","2861","1083","46078","52963","484","99525"
"2015-08-08","27782","46075","0","0","383","25351","87119","9379","228","0","2865","1085","46114","52993","484","99591"
"2015-08-15","27785","46101","0","0","381","25374","87158","9385","228","0","2870","1086","46132","53025","484","99641"
"2015-08-22","27777","46112","0","0","382","25397","87177","9390","229","0","2872","1090","46149","53036","483","99668"
"2015-08-29","27770","46111","0","0","382","25433","87201","9395","228","0","2872","1094","46164","53049","483","99696"
"2015-09-05","27773","46144","0","0","381","25497","87281","9405","229","0","2880","1099","46217","53097","481","99795"
"2015-09-12","27759","46150","0","0","382","25524","87301","9406","228","0","2880","1098","46220","53114","481","99815"
"2015-09-15","27754","46148","0","0","381","25530","87297","9407","228","0","2881","1100","46218","53114","481","99813"
"2015-09-19","27749","46170","0","0","381","25555","87323","9416","228","0","2888","1102","46238","53130","487","99855"
"2015-09-26","27746","46180","0","0","380","25583","87346","9423","228","0","2892","1105","46254","53149","486","99889"
"2015-10-03","27754","46216","0","0","382","25620","87407","9437","228","0","2900","1111","46301","53185","486","99972"
"2015-10-06","27751","46228","0","0","382","25627","87423","9436","228","0","2901","1111","46318","53185","485","99988"
"2015-10-10","27750","46249","0","0","383","25642","87450","9442","229","0","2903","1115","46326","53215","483","100024"
"2015-10-17","27740","46262","0","0","384","25660","87467","9447","229","0","2903","1118","46339","53225","482","100046"
"2015-10-24","27734","46268","0","0","384","25677","87486","9443","229","0","2905","1118","46345","53236","482","100063"
"2015-10-31","27724","46286","0","0","383","25706","87519","9448","229","0","2903","1119","46366","53252","481","100099"
"2015-11-03","27716","46284","0","0","383","25710","87515","9446","229","0","2903","1119","46361","53251","481","100093"
"2015-11-07","27705","46274","0","0","383","25704","87491","9443","229","0","2903","1119","46350","53235","481","100066"
"2015-11-14","27736","46345","0","0","385","25795","87648","9470","229","0","2914","1125","46453","53328","480","100261"
"2015-11-21","27742","46369","0","0","385","25834","87707","9476","228","0","2919","1131","46486","53364","480","100330"
"2015-11-28","27714","46352","0","0","384","25832","87661","9474","228","0","2919","1131","46461","53341","480","100282"
"2015-12-05","27705","46378","0","0","384","25859","87699","9479","229","0","2919","1137","46481","53367","478","100326"
"2015-12-12","27679","46382","0","0","383","25871","87693","9474","229","0","2919","1141","46487","53349","479","100315"
