"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2013-12-21","26961","30438","0","0","246","25502","71887","8625","245","0","2390","682","38371","43947","829","83147"
"2013-12-28","26963","30450","0","0","250","25527","71923","8630","245","0","2392","682","38397","43963","830","83190"
"2014-01-01","26965","30456","0","0","250","25539","71945","8630","245","0","2390","682","38406","43976","828","83210"
"2014-01-04","26974","30465","0","0","250","25553","71975","8632","245","0","2390","683","38424","43990","828","83242"
"2014-01-11","26985","30496","0","0","250","25586","72043","8636","245","0","2393","685","38470","44020","827","83317"
"2014-01-18","26982","30503","0","0","251","25638","72101","8636","245","0","2392","686","38490","44055","829","83374"
"2014-01-25","26988","30506","0","0","250","25667","72146","8630","244","0","2391","685","38516","44069","826","83411"
"2014-02-01","26982","30506","0","0","250","25667","72140","8630","244","0","2391","685","38519","44060","826","83405"
"2014-02-08","26983","30506","0","0","251","25693","72157","8642","243","0","2391","688","38533","44075","825","83433"
"2014-02-15","27035","30597","0","0","255","25834","72400","8663","244","0","2414","699","38670","44217","834","83721"
"2014-02-22","27037","30608","0","0","255","25860","72429","8667","245","0","2419","700","38683","44240","837","83760"
"2014-03-01","27018","30614","0","0","257","25902","72462","8666","244","0","2419","701","38691","44259","841","83791"
"2014-03-08","26999","30643","0","0","260","25932","72511","8660","244","0","2419","700","38710","44284","840","83834"
"2014-03-15","26970","30636","0","0","260","25948","72495","8659","244","0","2416","697","38696","44278","840","83814"
"2014-03-22","26950","30591","0","0","259","25979","72451","8665","243","0","2420","698","38672","44264","843","83779"
"2014-03-29","26942","30613","0","0","258","26018","72500","8668","244","0","2419","698","38699","44289","843","83831"
"2014-04-05","26917","30631","0","0","259","26103","72576","8670","244","0","2420","702","38735","44330","845","83910"
"2014-04-12","26875","30662","0","0","261","26169","72627","8668","244","0","2428","705","38771","44349","847","83967"
"2014-04-19","26866","30699","0","0","261","26237","72714","8675","244","0","2430","707","38809","44406","848","84063"
"2014-04-26","26862","30683","0","0","261","26224","72685","8674","244","0","2427","707","38791","44391","848","84030"
