"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2014-01-04","2881","2017","0","0","25","2357","5954","1106","12","0","208","28","3449","3753","78","7280"
"2014-01-11","2881","2015","0","0","25","2358","5953","1106","12","0","208","28","3448","3753","78","7279"
"2014-01-18","2880","2020","0","0","26","2362","5961","1107","12","0","208","28","3456","3755","77","7288"
"2014-01-25","2881","2019","0","0","26","2365","5963","1108","12","0","208","29","3457","3757","77","7291"
"2014-02-01","2882","2020","0","0","26","2364","5964","1108","12","0","208","29","3458","3757","77","7292"
"2014-02-08","2874","2019","0","0","26","2364","5956","1108","12","0","207","29","3458","3749","76","7283"
"2014-02-15","2875","2021","0","0","26","2366","5960","1109","12","0","207","29","3463","3749","76","7288"
"2014-02-22","2873","2023","0","0","26","2365","5959","1109","12","0","207","29","3463","3748","76","7287"
"2014-03-01","2873","2024","0","0","26","2365","5960","1109","12","0","207","29","3466","3746","76","7288"
"2014-03-08","2870","2024","0","0","26","2369","5961","1109","12","0","207","29","3465","3748","76","7289"
"2014-03-15","2868","2024","0","0","27","2370","5961","1109","12","0","207","29","3465","3748","76","7289"
"2014-03-22","2869","2024","0","0","27","2371","5963","1109","12","0","207","29","3466","3749","76","7291"
"2014-03-29","2859","2027","0","0","27","2388","5973","1109","12","0","207","30","3470","3754","77","7301"
"2014-04-05","2846","2029","0","0","27","2403","5979","1108","12","0","206","30","3472","3756","77","7305"
"2014-04-12","2820","2031","0","0","28","2431","5985","1107","12","0","206","30","3473","3760","77","7310"
"2014-04-19","2819","2031","0","0","28","2431","5984","1107","12","0","206","30","3473","3759","77","7309"
"2014-04-26","2821","2031","0","0","27","2431","5985","1107","12","0","206","30","3474","3759","77","7310"
"2014-05-03","2820","2031","0","0","27","2432","5985","1107","12","0","206","30","3474","3759","77","7310"
"2014-05-06","2820","2031","0","0","27","2432","5985","1107","12","0","206","30","3474","3759","77","7310"
"2014-05-10","2820","2031","0","0","27","2433","5986","1107","12","0","206","30","3475","3759","77","7311"
"2014-05-17","2820","2040","0","0","26","2445","6005","1107","12","0","207","30","3485","3769","77","7331"
"2014-05-24","2811","2046","0","0","26","2458","6016","1107","12","0","206","30","3490","3774","77","7341"
"2014-05-31","2809","2045","0","0","26","2459","6015","1105","12","0","207","30","3489","3773","77","7339"
"2014-06-07","2808","2046","0","0","26","2458","6016","1104","12","0","206","30","3490","3772","76","7338"
"2014-06-14","2810","2047","0","0","26","2460","6020","1105","12","0","206","30","3494","3773","76","7343"
"2014-06-21","2812","2047","0","0","26","2463","6022","1108","12","0","206","30","3498","3774","76","7348"
"2014-06-28","2809","2051","0","0","27","2468","6029","1108","12","0","206","30","3501","3778","76","7355"
"2014-07-05","2809","2053","0","0","27","2468","6030","1109","12","0","206","30","3499","3782","76","7357"
"2014-07-12","2812","2058","0","0","27","2470","6036","1112","12","0","207","31","3505","3786","76","7367"
"2014-07-15","2813","2058","0","0","27","2471","6038","1112","12","0","207","31","3506","3787","76","7369"
"2014-07-19","2814","2057","0","0","27","2471","6037","1113","12","0","207","31","3507","3786","76","7369"
"2014-07-26","2812","2056","0","0","27","2474","6039","1111","12","0","207","31","3507","3786","76","7369"
"2014-08-02","2811","2064","0","0","28","2472","6044","1111","12","0","208","31","3508","3790","77","7375"
"2014-08-09","2813","2066","0","0","28","2476","6052","1112","12","0","207","31","3512","3794","77","7383"
"2014-08-16","2813","2064","0","0","28","2476","6048","1113","12","0","208","31","3517","3787","77","7381"
"2014-08-23","2816","2062","0","0","28","2479","6051","1114","12","0","208","31","3518","3790","77","7385"
"2014-08-30","2814","2061","0","0","28","2482","6052","1113","12","0","208","30","3515","3793","77","7385"
"2014-09-06","2814","2062","0","0","28","2483","6054","1113","12","0","208","30","3517","3793","77","7387"
"2014-09-13","2813","2065","0","0","28","2481","6054","1113","12","0","208","30","3520","3790","77","7387"
"2014-09-20","2813","2069","0","0","28","2480","6057","1110","12","0","211","30","3521","3792","77","7390"
"2014-09-27","2811","2073","0","0","28","2487","6064","1111","12","0","212","30","3525","3797","77","7399"
"2014-10-04","2809","2072","0","0","28","2497","6070","1112","12","0","212","30","3533","3796","77","7406"
"2014-10-11","2789","2080","0","0","32","2527","6091","1109","12","0","216","30","3543","3809","76","7428"
"2014-10-18","2784","2077","0","0","32","2528","6085","1108","12","0","216","31","3542","3803","76","7421"
"2014-10-25","2783","2073","0","0","32","2528","6080","1108","12","0","216","31","3541","3798","77","7416"
"2014-11-01","2781","2073","0","0","32","2529","6080","1107","12","0","216","31","3540","3798","77","7415"
"2014-11-04","2781","2073","0","0","32","2529","6080","1107","12","0","216","31","3540","3798","77","7415"
"2014-11-08","2781","2072","0","0","32","2528","6078","1107","12","0","216","31","3539","3797","77","7413"
"2014-11-15","2779","2088","0","0","34","2540","6101","1107","12","0","221","31","3551","3809","81","7441"
"2014-11-22","2778","2085","0","0","34","2536","6096","1105","12","0","220","31","3547","3806","80","7433"
"2014-11-29","2775","2088","0","0","34","2547","6103","1108","12","0","221","31","3553","3811","80","7444"
"2014-12-06","2765","2086","0","0","34","2542","6092","1104","12","0","219","31","3548","3800","79","7427"
"2014-12-13","2765","2081","0","0","34","2544","6089","1104","12","0","219","31","3546","3799","79","7424"
"2014-12-20","2762","2079","0","0","34","2545","6086","1103","12","0","219","31","3543","3798","79","7420"
"2014-12-27","2764","2080","0","0","34","2547","6090","1104","12","0","219","31","3547","3799","79","7425"
"2015-01-03","2678","1983","0","0","33","2421","5820","1071","12","0","212","31","3396","3645","74","7115"
"2015-01-10","2671","1988","0","0","33","2419","5817","1070","12","0","212","31","3394","3643","74","7111"
"2015-01-17","2671","1988","0","0","33","2420","5818","1070","12","0","212","32","3394","3644","74","7112"
"2015-01-24","2669","1987","0","0","33","2420","5816","1069","12","0","212","32","3392","3643","74","7109"
"2015-01-31","2667","1984","0","0","33","2417","5809","1068","12","0","212","32","3388","3639","74","7101"
"2015-02-07","2663","1982","0","0","33","2420","5809","1065","12","0","212","32","3385","3639","74","7098"
"2015-02-14","2663","1981","0","0","33","2419","5807","1066","12","0","211","32","3385","3637","74","7096"
"2015-02-21","2662","1981","0","0","33","2419","5806","1066","12","0","211","32","3384","3637","74","7095"
"2015-02-28","2658","1982","0","0","33","2421","5806","1066","12","0","210","32","3385","3636","73","7094"
"2015-03-07","2653","1981","0","0","33","2422","5803","1063","12","0","211","31","3386","3630","73","7089"
"2015-03-14","2652","1982","0","0","34","2425","5806","1064","12","0","211","31","3387","3633","73","7093"
"2015-03-21","2650","1985","0","0","34","2427","5808","1065","12","0","211","31","3390","3633","73","7096"
"2015-03-29","2646","1987","0","0","34","2430","5808","1066","12","0","211","31","3391","3633","73","7097"
"2015-04-04","2645","1987","0","0","34","2429","5806","1066","12","0","211","31","3390","3632","73","7095"
"2015-04-11","2644","1991","0","0","35","2435","5815","1066","12","0","212","31","3395","3637","73","7105"
"2015-04-18","2643","1990","0","0","35","2437","5815","1066","12","0","212","31","3394","3638","73","7105"
"2015-04-25","2643","1994","0","0","35","2437","5820","1065","12","0","212","31","3396","3640","73","7109"
"2015-05-02","2645","1994","0","0","35","2437","5822","1066","12","0","211","31","3395","3643","73","7111"
"2015-05-09","2644","1995","0","0","35","2439","5824","1066","12","0","211","31","3397","3643","73","7113"
"2015-05-12","2645","1998","0","0","35","2440","5829","1066","12","0","211","31","3400","3645","73","7118"
"2015-05-16","2644","1997","0","0","35","2446","5831","1068","12","0","211","31","3401","3648","73","7122"
"2015-05-23","2641","2002","0","0","35","2451","5840","1068","12","0","209","31","3408","3649","72","7129"
"2015-05-30","2642","2005","0","0","35","2451","5842","1069","12","0","210","31","3409","3652","72","7133"
"2015-06-06","2632","2007","0","0","35","2447","5833","1066","12","0","210","31","3399","3651","71","7121"
"2015-06-13","2629","2011","0","0","35","2448","5836","1065","12","0","210","31","3401","3651","71","7123"
"2015-06-20","2629","2012","0","0","35","2452","5840","1066","12","0","210","31","3404","3653","71","7128"
"2015-06-27","2626","2014","0","0","35","2449","5838","1065","12","0","209","31","3403","3650","71","7124"
"2015-07-04","2623","2016","0","0","35","2453","5843","1064","12","0","208","31","3405","3652","70","7127"
"2015-07-11","2623","2018","0","0","35","2454","5847","1063","12","0","208","31","3405","3655","70","7130"
"2015-07-18","2614","2018","0","0","35","2456","5843","1060","12","0","208","31","3404","3649","70","7123"
"2015-07-25","2613","2022","0","0","35","2462","5852","1060","12","0","208","31","3408","3654","70","7132"
"2015-08-01","2615","2025","0","0","35","2468","5862","1062","12","0","207","31","3414","3659","70","7143"
"2015-08-08","2617","2026","0","0","35","2472","5869","1062","12","0","207","31","3417","3663","70","7150"
"2015-08-15","2618","2031","0","0","35","2479","5880","1064","12","0","207","31","3423","3670","70","7163"
"2015-08-22","2618","2036","0","0","35","2483","5886","1066","12","0","208","31","3428","3674","70","7172"
"2015-08-29","2618","2043","0","0","35","2483","5889","1069","12","0","209","31","3431","3678","70","7179"
"2015-09-05","2619","2041","0","0","35","2492","5895","1071","12","0","209","31","3436","3681","70","7187"
"2015-09-12","2619","2042","0","0","35","2494","5898","1070","12","0","210","31","3439","3681","70","7190"
"2015-09-15","2620","2044","0","0","35","2494","5900","1070","12","0","211","31","3441","3682","70","7193"
"2015-09-19","2617","2045","0","0","35","2495","5901","1069","12","0","210","31","3440","3682","70","7192"
"2015-09-26","2617","2043","0","0","35","2495","5900","1068","12","0","210","31","3438","3682","70","7190"
"2015-10-03","2617","2042","0","0","35","2495","5899","1068","12","0","210","31","3438","3681","70","7189"
"2015-10-06","2612","2043","0","0","35","2495","5897","1066","12","0","210","31","3436","3679","70","7185"
"2015-10-10","2621","2055","0","0","35","2509","5924","1072","12","0","212","31","3455","3695","70","7220"
"2015-10-17","2616","2059","0","0","35","2512","5926","1072","12","0","212","31","3456","3696","70","7222"
"2015-10-24","2616","2063","0","0","35","2522","5939","1072","12","0","213","31","3463","3703","70","7236"
"2015-10-31","2612","2069","0","0","35","2531","5949","1072","12","0","214","31","3469","3708","70","7247"
"2015-11-03","2612","2072","0","0","35","2531","5952","1072","12","0","214","31","3469","3711","70","7250"
"2015-11-07","2609","2075","0","0","35","2530","5951","1073","12","0","213","31","3472","3707","70","7249"
"2015-11-14","2610","2076","0","0","35","2530","5953","1073","12","0","213","31","3476","3705","70","7251"
"2015-11-21","2608","2074","0","0","35","2530","5950","1073","12","0","212","31","3474","3703","70","7247"
"2015-11-28","2606","2075","0","0","35","2533","5952","1073","12","0","212","31","3475","3704","70","7249"
"2015-12-05","2609","2073","0","0","35","2536","5954","1075","12","0","212","31","3477","3706","70","7253"
"2015-12-12","2607","2078","0","0","36","2536","5958","1075","12","0","212","31","3481","3706","70","7257"
"2015-12-19","2606","2079","0","0","35","2544","5964","1076","12","0","212","31","3486","3708","70","7264"
"2015-12-26","2606","2080","0","0","35","2547","5968","1076","12","0","212","31","3488","3711","69","7268"
"2016-01-01","2602","2084","0","0","35","2547","5968","1076","12","0","212","31","3488","3712","68","7268"
"2016-01-02","2602","2084","0","0","35","2547","5968","1076","12","0","212","31","3488","3712","68","7268"
"2016-01-09","2602","2083","0","0","35","2551","5970","1077","12","0","212","31","3489","3714","68","7271"
"2016-01-16","2601","2091","0","0","35","2557","5979","1080","12","0","213","31","3498","3718","68","7284"
"2016-01-23","2598","2095","0","0","35","2554","5977","1081","12","0","212","31","3499","3716","67","7282"
"2016-01-30","2589","2099","0","0","35","2559","5979","1079","12","0","212","31","3497","3718","67","7282"
"2016-02-06","2591","2115","0","0","36","2579","6005","1086","13","0","217","31","3523","3731","67","7321"
"2016-02-13","2586","2131","0","0","34","2590","6022","1087","13","0","219","31","3529","3746","66","7341"
"2016-02-20","2575","2133","0","0","33","2610","6030","1087","13","0","221","31","3535","3751","65","7351"
"2016-02-27","2569","2136","0","0","33","2610","6028","1084","13","0","223","31","3533","3749","66","7348"
"2016-03-05","2569","2137","0","0","33","2612","6031","1084","13","0","223","31","3534","3751","66","7351"
"2016-03-12","2576","2140","0","0","33","2614","6036","1090","13","0","224","32","3542","3755","66","7363"
"2016-03-15","2578","2143","0","0","33","2616","6042","1091","14","0","223","32","3546","3758","66","7370"
"2016-03-19","2578","2143","0","0","33","2616","6042","1091","14","0","223","32","3546","3758","66","7370"
"2016-03-26","2557","2146","0","0","33","2628","6038","1090","14","0","222","32","3543","3756","65","7364"
"2016-04-02","2539","2174","0","0","35","2665","6077","1094","14","0","228","32","3566","3782","65","7413"
"2016-04-09","2539","2170","0","0","35","2661","6069","1094","14","0","228","32","3562","3778","65","7405"
"2016-04-16","2536","2176","0","0","35","2664","6075","1094","14","0","228","32","3565","3781","65","7411"
"2016-04-23","2535","2177","0","0","35","2668","6077","1096","14","0","228","32","3566","3783","66","7415"
"2016-04-30","2536","2176","0","0","35","2672","6079","1099","14","0","227","31","3567","3786","66","7419"
"2016-05-07","2534","2179","0","0","35","2677","6083","1099","15","0","228","31","3573","3785","67","7425"
"2016-05-14","2532","2181","0","0","35","2687","6091","1099","15","0","230","31","3574","3794","67","7435"
"2016-05-21","2532","2180","0","0","35","2687","6089","1099","15","0","231","31","3574","3793","67","7434"
"2016-05-28","2531","2176","0","0","35","2687","6084","1099","15","0","231","31","3572","3790","67","7429"
"2016-06-04","2531","2176","0","0","35","2687","6084","1099","15","0","231","31","3572","3790","67","7429"
"2016-06-07","2531","2176","0","0","35","2687","6084","1099","15","0","231","31","3572","3790","67","7429"
"2016-06-11","2531","2176","0","0","35","2687","6084","1099","15","0","231","31","3572","3790","67","7429"
"2016-06-18","2530","2188","0","0","36","2707","6113","1101","15","0","232","31","3590","3804","67","7461"
"2016-06-25","2526","2190","0","0","35","2707","6114","1099","14","0","231","31","3591","3800","67","7458"
"2016-07-02","2525","2195","0","0","35","2715","6123","1100","14","0","233","31","3595","3808","67","7470"
"2016-07-09","2522","2200","0","0","36","2712","6122","1100","14","0","234","30","3595","3809","66","7470"
"2016-07-16","2521","2205","0","0","36","2714","6124","1101","14","0","237","30","3598","3812","66","7476"
"2016-07-23","2519","2209","0","0","36","2717","6128","1100","14","0","239","30","3598","3817","66","7481"
"2016-07-30","2520","2216","0","0","36","2723","6140","1101","14","0","240","30","3605","3825","65","7495"
"2016-08-06","2520","2221","0","0","36","2726","6147","1102","14","0","240","29","3611","3827","65","7503"
"2016-08-13","2516","2231","0","0","36","2737","6164","1102","14","0","240","29","3619","3835","66","7520"
"2016-08-20","2521","2233","0","0","36","2740","6167","1105","14","0","244","29","3624","3840","66","7530"
"2016-08-27","2514","2234","0","0","36","2737","6159","1103","14","0","245","29","3618","3837","66","7521"
"2016-09-03","2518","2244","0","0","38","2758","6189","1105","14","0","250","29","3635","3857","66","7558"
"2016-09-10","2514","2247","0","0","39","2760","6189","1106","14","0","251","29","3637","3857","66","7560"
"2016-09-17","2511","2245","0","0","39","2769","6191","1106","14","0","253","30","3642","3856","66","7564"
"2016-09-24","2511","2258","0","0","41","2767","6204","1104","14","0","255","30","3648","3863","66","7577"
"2016-10-01","2508","2265","0","0","41","2767","6204","1105","14","0","258","30","3650","3863","68","7581"
"2016-10-08","2510","2278","0","0","41","2769","6215","1105","14","0","264","30","3656","3872","70","7598"
"2016-10-15","2510","2299","0","0","42","2781","6250","1103","14","0","265","30","3682","3881","69","7632"
"2016-10-22","2508","2317","0","0","42","2785","6262","1106","14","0","270","30","3689","3893","70","7652"
"2016-10-29","2499","2328","0","0","42","2789","6269","1104","15","0","270","30","3693","3895","70","7658"
"2016-11-05","2500","2342","0","0","43","2799","6292","1105","15","0","272","30","3704","3910","70","7684"
"2016-11-08","2499","2343","0","0","43","2798","6291","1104","15","0","273","30","3704","3909","70","7683"
"2016-11-12","2499","2342","0","0","43","2798","6290","1104","15","0","273","30","3703","3909","70","7682"
"2016-11-19","2505","2373","0","0","43","2817","6332","1111","15","0","280","32","3729","3939","70","7738"
"2016-11-26","2504","2378","0","0","43","2819","6335","1111","15","0","283","32","3732","3942","70","7744"
"2016-12-03","2499","2378","0","0","43","2814","6328","1108","15","0","283","32","3727","3937","70","7734"
"2016-12-10","2499","2376","0","0","43","2811","6323","1108","15","0","283","32","3724","3935","70","7729"
"2016-12-17","2497","2368","0","0","43","2813","6316","1107","15","0","283","31","3722","3929","70","7721"
"2016-12-24","2496","2368","0","0","43","2813","6315","1107","15","0","283","31","3721","3929","70","7720"
"2016-12-31","2494","2368","0","0","43","2810","6311","1106","15","0","283","31","3716","3929","70","7715"
"2017-01-01","2494","2368","0","0","43","2810","6311","1106","15","0","283","31","3716","3929","70","7715"
"2017-01-07","2408","2273","0","0","42","2712","6072","1079","14","0","270","29","3579","3788","68","7435"
"2017-01-14","2395","2279","0","0","42","2724","6073","1082","14","0","271","29","3586","3785","69","7440"
"2017-01-21","2393","2280","0","0","42","2727","6077","1080","14","0","271","29","3584","3789","69","7442"
"2017-01-28","2395","2277","0","0","43","2724","6077","1078","14","0","270","29","3582","3789","68","7439"
"2017-02-04","2394","2281","0","0","43","2722","6079","1076","14","0","271","29","3585","3787","68","7440"
"2017-02-11","2393","2281","0","0","43","2727","6081","1077","14","0","272","29","3586","3790","68","7444"
"2017-02-18","2393","2280","0","0","43","2727","6079","1077","14","0","273","29","3585","3790","68","7443"
"2017-02-25","2392","2282","0","0","43","2728","6081","1077","14","0","273","29","3586","3791","68","7445"
"2017-03-04","2389","2283","0","0","43","2732","6084","1076","14","0","273","29","3587","3792","68","7447"
"2017-03-11","2391","2286","0","0","43","2731","6087","1076","14","0","274","29","3586","3797","68","7451"
"2017-03-18","2387","2286","0","0","43","2733","6086","1074","14","0","275","29","3582","3799","68","7449"
"2017-03-25","2391","2287","0","0","43","2734","6089","1076","14","0","276","29","3582","3805","68","7455"
"2017-04-01","2391","2290","0","0","43","2740","6097","1076","14","0","277","29","3586","3810","68","7464"
"2017-04-08","2388","2291","0","0","43","2743","6100","1074","14","0","277","30","3588","3809","68","7465"
"2017-04-15","2387","2293","0","0","43","2743","6103","1073","14","0","276","29","3590","3808","68","7466"
"2017-04-22","2391","2298","0","0","43","2744","6111","1074","14","0","277","29","3595","3813","68","7476"
"2017-04-29","2392","2303","0","0","43","2743","6117","1074","14","0","276","29","3599","3814","68","7481"
"2017-05-06","2392","2304","0","0","43","2744","6119","1074","14","0","276","29","3600","3815","68","7483"
"2017-05-13","2392","2306","0","0","43","2745","6121","1074","14","0","277","29","3601","3817","68","7486"
"2017-05-20","2391","2308","0","0","43","2751","6127","1075","14","0","277","30","3605","3820","68","7493"
"2017-05-27","2387","2313","0","0","44","2756","6135","1074","14","0","277","30","3608","3824","68","7500"
"2017-06-03","2387","2317","0","0","44","2757","6141","1074","14","0","276","30","3609","3828","68","7505"
"2017-06-10","2386","2316","0","0","44","2761","6142","1075","14","0","276","30","3608","3831","68","7507"
"2017-06-17","2385","2318","0","0","44","2764","6146","1075","14","0","276","30","3611","3832","68","7511"
"2017-06-24","2385","2319","0","0","44","2767","6151","1076","14","0","274","30","3614","3833","68","7515"
"2017-07-01","2385","2322","0","0","44","2773","6158","1078","14","0","274","30","3620","3835","69","7524"
"2017-07-08","2382","2327","0","0","44","2774","6161","1078","14","0","274","30","3622","3836","69","7527"
